2024-10-11,61.749205595152844,67.0380647879312,60.71428308722539,74.39999531280027,56.934305821301095,62.60554409632173,51.24087119974468,64.95412468613776,56.50521979123566,60.20292695289245,57.829007067024534,58.40626269940369,59.31972280660881,70.45812884855906,57.661286660623944,63.752660963307406,51.3358716905345,56.1728340449251,50.89058116271422,48.907953914819736,54.72263609630728,50.63469450635702,56.1855609283671,58.518511691358825,46.56786042607237,47.15953076182844,58.30064879354134,46.788987820890696,55.17559752674432,55.5555510335921,52.03365599141609,56.657218740219854,48.6457171563595,53.5010904041918,47.51420383679099,54.6494943592015,50.7736912971542,56.467658741739214,46.98581035442197,58.784671461777684,45.19015341501157,50.754306899222705,53.583056391315054,52.408471480281875,48.399483931923825,52.962956783951334,44.678489118908175,49.65516881807398,46.5798013740201,38.787373385710545,47.789631851564934,39.3462439723809,0.45863570391872277
2024-10-14,64.00861634424264,70.36379375961045,62.19999738760011,75.22749773576099,59.0523476680534,63.7804829046702,50.88234822707654,66.84831588424714,59.15093988065168,62.596255287608265,61.17754935217515,59.61538293570252,60.49382193263267,71.60882569186747,59.42028623818548,64.94311882997259,52.52335830098771,57.68644804528734,52.05992099903242,49.066871624251235,55.282735503859875,51.96416039025355,58.695645990258015,61.06032203510003,48.7140672700558,43.036910477076034,59.92010149804741,46.680283002188126,57.63952092288214,57.35660397323436,53.11202856700165,57.142852100840784,49.23746938784251,55.86651935458481,50.89017266911425,56.98005186646257,52.75141999683164,52.22392385727975,51.31578415642368,61.36661778436673,45.81939477522645,51.84404292289284,54.56052497958031,55.90550487786061,48.133844231104,56.684485612972196,46.885613868863324,51.14678529558776,47.546343516445326,39.81712177183818,48.45515971915971,40.146875729188274,0.2043926490828649
2024-10-15,61.87499593945339,69.19681874722014,59.484465467599925,70.72463337618173,56.713961839815006,60.282016688875366,51.88405323377483,63.38273409493264,58.91840255041806,60.066002437669795,58.651283322953994,60.22573192134486,57.198438905964125,68.18873014324201,57.333329893333556,62.13494067019006,53.66299747111934,55.656103308696075,52.99877192298331,49.18541264648488,52.91943582119406,50.24424063825042,57.983187137914626,58.60214392126332,46.250925824938136,37.63736046597644,57.16112071464116,47.43202115990198,55.47639938111028,54.79115055056206,53.75170070074061,57.61772350427066,49.015313908134814,53.62014335984362,49.89483450727399,56.61450417252664,50.04676973531666,50.11037295294077,52.25805920603582,60.57440755066884,46.475767700469866,50.91299333241829,52.709354153219515,54.1425753160265,45.84929388441186,55.691762681994646,45.51494699065153,49.056600343434155,45.770061948466484,41.06073345866024,46.68630122147498,38.96882199635996,0.5855032869461282
2024-10-16,62.133887118791954,69.58807678873896,58.30090552985924,71.33395979750286,56.76064960363841,60.399525493337116,52.02311665107462,63.76186020966592,59.96257831838874,59.06622831577374,59.91341664541536,61.2235898516346,58.172453455772754,68.04280690107518,58.5568883542239,62.51245868565811,53.86028788015049,55.909085572314574,53.25952846820383,49.60876124776842,52.299700819821105,49.38271391556175,56.93068715077013,57.60285576211107,48.31378075970074,40.77380697544657,56.905366259542106,46.91234765390647,55.10752377081184,56.44768423819452,53.67846950716133,55.60108811083531,47.89188863006597,55.12551937980365,50.72933475435331,55.86986772305279,51.17591418242465,51.48147907901245,52.41157025413351,63.216952640064825,45.96949575590607,51.55079866556117,53.32225355597679,53.74279580461394,47.7690249219835,57.77026412242122,45.264314040031074,49.77477124345654,47.84530053673599,42.53666723053491,48.508031326697804,39.20385709307236,0.40920344915905404
2024-10-17,61.611872872165435,69.64129099964887,58.56958525136349,70.59386547182612,55.46988883213107,59.30787143628173,51.029407036981404,62.456442565543654,60.07462333516672,59.33117180381464,58.65632756645251,61.1552011231139,56.71834163662078,67.89553874436415,57.75547113266909,62.07920404852489,52.63157271468218,54.09582162590919,52.380948245614356,49.49019363303357,51.314798472703,49.486650843491454,56.499994067500616,56.451606529657326,46.482033736251395,42.97435619755441,55.76922626479326,45.94320193263517,53.042685429891755,54.87364204929067,53.615275064444305,56.0216461037027,47.665577629824774,53.47368066437698,50.02339654855544,53.60678447351142,48.60710560783126,50.03652070686574,52.096768899844584,58.73959131915071,45.01108333071149,51.237886729831146,50.85323685366225,53.742795804613955,46.25492389742417,54.635755890641356,45.02212075620175,48.13558979373768,45.54347514213159,42.208901832910264,47.348482588670905,36.64302327599234,0.39136002732007164
2024-10-18,62.094236741427316,72.19511825342076,63.48665303824013,73.35069043307855,57.84450116440573,60.75948926599789,52.023983092187486,63.59796958895938,61.69428739710855,62.461847471926355,58.83361603214595,61.29173819798792,57.05127744329426,69.88471988078192,57.08989472042321,62.450976534890664,52.45282395372092,56.240596175702926,52.380948245614356,50.805150401993174,52.52747010312775,53.08241184672813,58.41423352735159,56.991144087713145,48.244956654643566,47.39818666732379,55.655522485478244,48.08916875836769,54.54545148274204,55.410221770696836,53.55190795933033,55.90230186995248,47.35706258522661,54.808683088989625,51.71311026543491,55.36959067184907,50.71632932652461,50.96912906600493,51.20772427361256,58.69047178869081,45.576704511385906,47.86995177600117,52.15946297998976,54.868907384379845,47.9685412555464,54.5605249795803,44.46927061277759,49.33332988000024,47.81181289699758,43.52640311570409,49.09774203521974,37.68961216517437,0.0497737556561086
2024-10-21,62.159325035600126,72.97958808349873,62.85390489252775,72.78208046057617,58.68962713827266,61.25289575529878,50.995400899371724,63.81355591503896,63.7499964140627,63.309348418819155,58.83361603214595,62.57981952212487,57.567912513870006,68.31682559553039,55.51470266780675,61.14340712012146,51.538455294379446,57.5892803152907,51.4066454749122,49.336647505631184,52.64316937113094,53.23415048269633,60.186619297422986,56.79011714677711,49.081555406217504,45.83332999131968,56.088078324418476,46.847822878899095,54.642854069196595,54.13711180775645,51.56694693914863,55.90230186995248,46.052628397680266,53.979588366618295,52.961352998727364,55.75588971897218,51.54929272525311,51.07449626239737,50.64308168727622,59.49820340694526,44.64692162556258,46.61308503257823,54.294970144922,56.249993288353075,46.95200653958961,55.16666087416726,44.271409578310546,49.501657675964076,48.208465757727105,44.942829523836195,47.60091165357393,37.64568488149399,0.17544608554597454
2024-10-22,62.02928461522497,70.57890210430543,61.08905056800331,73.05388827853295,58.92540765355232,61.77828649880824,51.1520687825187,64.1396899141393,63.22350491266178,62.0901599265573,59.291267298746895,61.665938122566885,58.723953516134024,68.59154320948278,55.61693968336355,61.43410477679398,52.24170898396165,58.27232258981506,51.47246703871266,48.28451628290834,53.15903896222262,51.36540751884222,59.076917351006465,57.80968825491857,47.47550641224046,45.41284075572365,57.17981422725964,47.12268950192244,55.99284120970572,54.534742714147484,50.70821077249676,57.42705090463634,45.25861761714126,54.28571079591861,53.37883882528625,56.51577015021464,51.458134297401266,50.68100129540997,50.32153831148403,59.594751186568146,44.24378917905337,46.50629675842303,54.294970144922,58.13083427618213,47.76500254253491,56.17791838680582,43.41517551879903,49.890106436179444,47.690651982265216,45.30141590958404,47.878785593664034,39.42856858971448,0.1622983010330402
2024-10-23,61.66842250780294,69.91358648503068,60.744498687589726,73.23703941042184,59.58242982988121,62.76714965767105,50.234736831317015,64.35224042828861,61.862913974197205,61.52283870463061,60.22146184501525,61.03723233805601,59.922675547514736,68.45826829862673,55.41165264483433,61.2085732396295,51.25240225645213,59.59003842727319,50.57033816738743,47.13919473119619,54.36962505351979,52.45683711501944,60.42295497485473,58.25931852515618,48.0182903771705,43.62572777962473,57.17981422725964,48.18880018013786,56.60035843958174,54.74794437383295,46.330270766350054,56.56291804673364,43.669524945085755,55.15832127173214,54.589260339806465,56.87074342468457,52.89017020030758,51.66666430797111,48.59374521655329,59.205771684761,43.43891093138985,43.93757170700238,54.220773675472806,57.48613008941553,49.617342951667595,55.81394764737757,43.22508093708834,51.17318075540739,48.2608662603972,44.76275486118751,48.954296604089315,39.90772489713186,-0.11500042687612054
2024-10-24,60.47966234596586,69.04576854159548,60.72234547093241,71.88284139864517,58.90652484595119,61.18420629977522,50.77398885640666,63.92189810944008,61.2173879506996,61.8998938716105,59.69387435313428,59.61038798465174,58.72610993663066,67.60562780400767,55.411652644834305,60.70038538509311,50.29012926832079,58.90013934774419,49.99999600253839,47.83361957234139,53.06553675607553,52.317878611903076,58.49623505975517,57.24257660334673,47.12041662783377,44.037777125879614,56.298195955287476,48.669619660547625,55.57553641973129,53.72959978442333,46.11871703884449,58.136295323245335,43.71643098374312,54.23386752345399,53.19767366917409,55.99454560264799,52.18630866184653,50.43227436798755,49.228390275634915,58.937193583281164,43.38982741970722,44.30992398120434,53.205122833457146,56.03602967518942,48.1434020063581,54.500812711045484,42.505589845802945,50.39281349635549,49.29577128317053,44.682749941900596,48.407146037567834,40.320730194494836,0.1762998377870742
2024-10-25,62.05820799410905,68.97355805183969,60.31926807291112,72.18044732884863,59.618716781055426,62.34906264764988,52.29067410061222,64.63518963775368,62.13921569204533,61.7827828972179,60.77921746399073,63.6488952160476,60.49222304273308,67.37588050399933,55.10579257436529,60.31128035057328,52.182533159723036,60.05625346899584,52.225126583530134,49.59568452423349,54.410724468683384,52.22295733905354,58.30815155073482,58.17222554507871,48.3499592892959,46.28712510385038,57.83925738620129,49.83126755976393,55.77439255703963,54.098356664875325,49.18830665768942,57.84313215109618,44.77447434456338,55.37848258083226,54.161190667508755,57.56358282930961,53.22425086320711,50.50504820936648,48.9130386932896,60.14405307433933,44.859809782514006,46.27053993041211,53.65078828571481,56.93949539646226,48.01026569364988,56.219703486524516,43.65713971382879,51.35439815425837,50.220747059705225,42.65232734131128,48.788113312235225,40.882691549814666,-0.16426193118756938
2024-10-28,60.81932370628425,69.40183713779467,59.97725765857463,72.36514144481002,60.28233426215432,61.97338813267909,52.36592539581499,64.45782783059968,62.864276469234454,61.5463877552346,60.27874233661954,63.76545853539903,59.97374832238037,67.18749398748278,55.411652644834305,60.31128035057328,53.38644748337412,60.390510732772434,53.01046683290653,51.88939790872621,54.08670688879706,52.921421535225285,58.74438908685124,58.318732619824594,48.87509458562377,48.280250902349295,57.95006090557971,51.17056496795363,56.737585483627754,54.97629921385444,52.32357436078282,58.251052651881075,45.44456326782933,58.72419915607454,55.37280625252482,59.633022599108216,54.291221388286445,51.094888161329955,47.49999532421919,61.63742235887999,45.907469878801194,46.608036512178025,54.55974302317011,57.469237925198605,49.04214164795028,58.17609486620443,43.45847242561574,52.901020099244285,51.735718634546174,43.11110869688903,50.11971016955966,42.28110292199369,0.12447707675232647
2024-10-29,60.88327672382078,70.04643621290597,61.372888966554974,73.03182194220703,61.33540297668277,63.06305858899471,51.59743889674338,64.7363836833257,63.17991298716776,62.64427707598168,59.86098716660104,65.94202710400918,60.13157396277741,67.378911332092,55.03731019836703,60.428846191990914,52.631572235244846,60.98591008153194,52.197066193854624,49.80842611309306,55.57173816386051,54.08373136082699,59.54544886157078,58.62675406076496,51.288242164928135,48.47715348469458,58.48805877354416,50.39281349635549,56.63716498394567,54.84633161309824,53.206233358764806,59.42445504497746,46.55913663094021,57.27355571067338,55.45793905252575,59.244786806742745,55.85317111235141,50.39596603675604,46.34920171428607,60.9953659227916,46.03549952634737,44.94818286044621,54.99207057923859,57.469237925198605,48.54614025485861,57.3643354822432,43.45847242561573,52.130041161219076,52.14446581817003,44.1124755895554,49.841267349206476,40.75723544798903,0.5387176641338682
2024-10-30,59.629244328895574,71.26347882157229,60.98265673878187,72.48544923808535,62.12565983286033,63.56412712311008,53.743754765629696,63.90784639403215,63.92887042547091,63.55041596252498,58.34752668152114,65.94202710400918,59.66056950572339,67.09219258608778,54.17814195296333,59.61538100406826,52.845521688479955,61.50567631412274,52.406412698390376,51.45630753228411,57.10058905522403,53.898766487262456,59.4840610811899,58.52371935501876,51.288242164928135,48.662416476774204,58.799995060800406,51.96850025420078,57.25663397595757,54.1520427934752,54.144614795219155,59.084400969503214,46.95186849415218,57.56186652025887,56.55095104978501,60.86956016497721,55.632407603911375,49.42279717630864,46.64536271779882,62.55813495213662,46.25445551244864,46.89188789974469,55.99999435520056,57.67195126396308,46.89118788323207,58.44960669406942,44.05997373035945,51.89731777954127,52.036195386560735,44.112475589555395,48.97476097365146,40.55865636291021,0.5436694271322462
2024-10-31,59.38461154745586,71.93378139064845,61.7798038265102,73.51484766383216,62.84279568190495,64.22017884647789,55.11944799910371,64.91378957795797,63.55139846751223,64.83632092429966,59.552492468324424,69.36636285370136,61.26004844586721,67.50699684462074,54.27782574102759,59.6727586531436,52.631572235244846,62.56905532893582,52.83018419366361,52.9999966610002,57.22713598428496,55.73426327884016,60.24278635008263,59.04254659631128,52.514424312935915,50.5960222681465,59.514164980577064,52.679585725411734,59.22746460830019,54.53474271414747,54.33627712710537,60.0290642705944,48.45474276749581,58.43919811100774,56.63974796583577,60.71428065476232,56.69687454994652,50.18314786700489,47.18195978669327,63.450619753247395,47.73005766013051,46.308720916175275,55.34289715055419,58.40553955017506,47.96437274585816,59.20851791455611,45.0819638873961,52.30595804805922,54.18138584990894,44.15127283946335,49.83948383636639,42.488786236778544,0.5942115598053445
2024-11-01,58.92672475502202,67.40213220901472,59.645230733010244,73.3830807436699,61.4133583990239,63.344783515783085,54.65516647711121,64.76190122943743,61.08333012645849,61.725884376923126,60.08620363324928,67.07374155676573,61.517970871328664,66.80671679436533,55.96669424060895,60.36643799123857,51.821855739317996,65.25640498570064,52.10883907094304,51.16044074358448,55.27675019746474,53.80919465341162,57.40180722611199,59.115037656199334,52.19916739539623,49.667990532425755,58.96738625686775,51.851848185559554,57.51978573109366,55.336422869843794,51.8382292907933,59.02366313832726,47.87349725623738,59.14361844241931,55.40077563593311,60.505314080006926,57.42573899225587,51.81159183758675,47.26687624145781,63.12784934126197,46.85573002230458,43.07064848715917,54.9839172604714,57.50852624055092,48.91719352639084,57.957952475448934,43.11376920219465,52.51959315931202,53.13252608753115,42.756801849272605,50.787399055428246,41.70454246887934,0.4708443609664475
2024-11-04,59.858439058562524,68.50447669484353,60.905574910518375,74.68453887608362,62.38058770921341,63.67763449297278,53.25131220591797,64.82281410212853,61.78395753486961,62.562061627199704,59.77410619828958,65.03267782583626,60.99864528621503,68.06494683614122,55.59701165801145,60.66985280172178,51.329236740814075,63.07310536108349,51.24653292447151,49.896477077144866,57.41391172376919,55.023598471688,57.97316892353257,59.115037656199334,51.839462152269135,49.533950571719195,59.40859711997094,51.083234642823506,59.046775180982486,55.28454880031757,46.96355676375693,57.68071741884761,46.47256111111831,57.93650471781324,56.251407176427406,61.38481509022189,57.58176052760068,50.953076825481055,47.351520091258834,63.49023650989105,45.58080445506227,43.75838556137141,56.61881408774276,56.770827124024116,48.6691976347789,58.547649487894226,42.20623182374987,52.67856772460963,54.1273544693121,44.99548887762326,50.82742064450158,42.28110292199369,0.3522732127009252
2024-11-05,61.01522452389934,70.57308148995227,62.05787571830324,76.77370811296218,63.80934712359341,65.80134972292885,52.3049586964319,66.49957878907813,62.74979699981037,64.69465259946267,61.13013368904245,64.89013366616248,63.40482038270282,69.78232471666269,56.140347611410995,61.918059682646394,52.62053812349288,64.85206617079271,52.333800145644396,50.84387847767474,59.37499740234385,56.530340658699565,60.4488025129389,60.73297761574592,52.92662544569053,50.87956264490873,61.394096691919444,51.49424914466932,60.38227297646985,56.91243826557187,48.43423162556035,58.49334758481404,47.1655295108522,59.47323385997135,57.47456797414908,62.46752735655296,59.42028623818547,52.50367944938748,47.030492836402736,64.26965837192306,46.76165421504637,44.84181179500117,57.43348416539984,58.064509918397064,50.19156684282411,59.22618492373563,44.05339469009238,54.43321725107443,55.0239192984367,44.83378003187049,52.804484513876176,44.01857982210159,-0.19226500469563731
2024-11-06,59.31321151224524,69.41331287209051,61.4168916243792,75.98152056440662,62.49999924626724,64.37571127643778,57.07236250730453,65.10066770021639,63.015869865079516,63.405084154089714,60.08583366059441,63.900808762159755,61.82795175381591,68.01039754921321,55.7798132897906,60.95505258411206,52.11863711128361,64.85206617079271,51.92581559011928,53.63183743402411,57.757402229396085,55.29172083895629,60.33754739625107,59.2657277382153,50.548520519361354,50.74626431884036,59.3749949176295,54.24836229014507,58.467019889997985,56.662800035044704,51.47347103570004,59.971504589451875,46.74285377737167,58.9853794358737,55.97355140758462,61.72184915433575,58.37462470009776,52.097127827726965,47.030492836402736,64.10834758597528,45.78946988850447,47.23683818957788,55.98704930876358,56.6264998838735,50.1275469923017,58.920534164927055,45.5082708427647,53.27962789802467,52.7980494814147,45.51907465155129,51.140062522944675,41.90140535236086,0.008196021514556475
