2025-04-07,0.09369579060626694,-0.09129207901116816,-0.051330158271996926,-0.04640272456364407,-0.03461194422520398,-0.03565926426934188,-0.08702578140707397,-0.013480098907234343,-0.08287426112831225,-0.0862999340036491,-0.008711304318293648,0.05228360407206423,-0.02489757327450368,-0.03462046310907873,0.0033078158964181216,-0.008849557522123856,-0.04749954463580986,-0.029495125673529,-0.022394701136513002,-0.003715745471435184,-0.027689706193193907,-0.07043563308695014,-0.03721422689306301,0.06151818473266106,0.04111420612813371,-0.07483093751154819,-0.00044257579110417784,-0.08215948489351178,-0.022461814914645124,0.013089758342922895,-0.048006618518435636,-0.07266522913308356,-0.03738334370278216,-0.01569717450858828,-0.015386146042985036,-0.004173429167632922,-0.013494385203359214,-0.02000446451568595,0.004465174343309716,-0.04460815163069627,-0.04123899180078946,-0.07233553820958387,-0.004024444775674355,-0.07161803713527828,0.008004366017827832,-0.007611391430770657,-0.06284139560061026,-0.008934707903779957,-0.005074657424063066,-0.0067957692504214745,-0.009505665694270506,-0.03881858037948832,-0.265090070861436
2025-04-08,0.06183350155790594,-0.11176787746869828,-0.06925314604393992,-0.07062397164915843,-0.05005221463908598,-0.06632777934670064,-0.100217729393468,-0.03359565373706718,-0.10201445238383575,-0.11338076210895619,-0.026585979465560707,0.04773445618678121,-0.04826144409601008,-0.047034896858959924,-0.0019655276685817476,-0.016292888633314326,-0.05980686521139323,-0.03912148249828399,-0.03832284625604043,-0.029043106083766496,-0.04627894643804137,-0.08265911759502012,-0.04935554856963217,-0.006477935650119739,0.020754752039242465,-0.08506489889142634,-0.018414421399496027,-0.09016670982133967,-0.042151190008052036,0.009761797752809071,-0.05515910416947175,-0.08631578947368423,-0.04735108182708564,-0.030375843495324475,-0.020659125467003252,0.022422561257512682,-0.03312918252973594,-0.02239177879740855,0.005339656718801698,-0.05346343635216871,-0.054542135130611964,-0.08538745544955932,-0.005405405405405389,-0.09344714145994484,0.0074127973077448735,-0.012747027119514,-0.08748484173534277,-0.02191396738729437,-0.019344257493886068,0.0033687219273174683,-0.015648923266588368,-0.05060833318488674,-0.3340732519422863
2025-04-09,0.01578116780641769,-0.12240684692629941,-0.07909595431512906,-0.09397804429215047,-0.06390083587830638,-0.09658694709862238,-0.11887870957638401,-0.058070452681482886,-0.11636857137069831,-0.13472070098576117,-0.044857395684432394,0.04419758582804942,-0.07206317867719632,-0.05740806623758861,-0.007013365091967821,-0.024015959487455003,-0.07417817426371735,-0.04882696573053023,-0.0589749214008921,-0.059696912127899134,-0.06206113908787867,-0.09602697078702419,-0.0556036177742825,-0.0588404236223299,0.005779702280287583,-0.09867573170959484,-0.03859901909168999,-0.10414872092790334,-0.057017133227226076,0.005321443981015602,-0.07128529895652547,-0.10747514994807458,-0.06073857247398577,-0.046542393265183356,-0.02456599113822928,0.04575314048634329,-0.051419364011184424,-0.027558919662824796,0.0059782541925179145,-0.055730887758511746,-0.07160403411604943,-0.10461578022543196,0.0012657285384558372,-0.11531933899062062,0.004273892879876466,-0.015005771450558057,-0.12306039329352104,-0.03766515480181446,-0.0372119629787172,0.013414945167049103,-0.023927639312254497,-0.06793060275442667,-0.35584393409032694
2025-04-10,-0.020408163265305965,-0.13098784316882703,-0.08574373510275075,-0.11416483761173148,-0.07433047528315843,-0.11768144362943833,-0.12326525474399715,-0.08162570358351874,-0.12707159851149932,-0.15138659753319184,-0.06122866196463237,0.04564618564382123,-0.09007211300997724,-0.06600563818411602,-0.012498818190413253,-0.03025184275184283,-0.07847336964282081,-0.05773440920748124,-0.06829846032372684,-0.07620219059333457,-0.07322015820815929,-0.10119624959586153,-0.05811985991421711,-0.09578488895288155,0.0035070791041174726,-0.10422683118928862,-0.05303408146300897,-0.10428559942108219,-0.06943664607898192,0.001258223388575273,-0.07346164272160491,-0.11482112436115846,-0.06395899194484621,-0.058285530907778,-0.027325535528179,0.06890408597207064,-0.06162531429384681,-0.0315136903736869,0.00654298146687603,-0.05259636471768954,-0.07659405456600779,-0.11051896422047894,0.009997398446500882,-0.13369848253569194,0.0026816962865326395,-0.015253151036103143,-0.1462641509433962,-0.049933323455326806,-0.04955960070463889,0.01886023040065231,-0.031435243398598836,-0.07881658503328119,0.0811918381285751
2025-04-11,-0.044437660808512344,-0.1382750959402142,-0.08321665942483775,-0.12859169070423443,-0.082024210816426,-0.1307036729768459,-0.11983039584849546,-0.10112720125155443,-0.13895923535658863,-0.1636872499359443,-0.07261598267719212,0.04805390612160314,-0.10402784094279548,-0.07397669360859545,-0.018024322432999985,-0.036361191678991996,-0.08230486309767063,-0.06537727286952721,-0.07583423507735529,-0.08723098153204731,-0.07912541841749177,-0.10274926330105874,-0.05741607965054509,-0.11704623380373208,0.007570849453010867,-0.11022406326492185,-0.062254005210931905,-0.10198151660680412,-0.07579553528026013,-0.004007980014019021,-0.07635852945840024,-0.11912306243041877,-0.06672387899592343,-0.07098845960863019,-0.030045735316720112,0.07883484000573976,-0.06762562605331233,-0.03741250301713743,0.006478685689155582,-0.053446479082923985,-0.0835742806003031,-0.12006383850583392,0.014067777736535407,-0.14938171315100657,-0.0032041813430292014,-0.018281223304288285,-0.1735319450777727,-0.06137291280148422,-0.05831876221402655,0.021059869107947514,-0.03921921561568776,-0.08779882359289827,-0.03543071800563476
2025-04-14,-0.03655278761158055,-0.1246452031465412,-0.06225881142269102,-0.12060269424758976,-0.0685646953918666,-0.12160352987762318,-0.0952040085898353,-0.09583375163136242,-0.1277985457831821,-0.15491954159491736,-0.06290080502114875,0.058833589875149625,-0.09489224436484531,-0.06306306306306313,-0.01316585956416471,-0.031234983181162836,-0.06365032244856163,-0.05839621755330811,-0.060901606983579375,-0.07609447428445283,-0.06013228032018254,-0.08279015468430784,-0.03915627090630056,-0.11628579693375762,0.03799336038362235,-0.0943196629956363,-0.04931392931392948,-0.07680469778272751,-0.06256072950145743,0.0005571431138908145,-0.057519812884619624,-0.10023229802976842,-0.04636519748139681,-0.061345752368716894,-0.023964960543211268,0.0838132897790769,-0.04931500344279053,-0.02459228578824764,0.005954837568539677,-0.034719117866189815,-0.067211834428263,-0.10797593802743752,0.033797806107322755,-0.14581066376496196,0.00638302705404019,-0.006404235334300949,-0.17815769328910436,-0.05174762813049614,-0.05052643962119868,0.02390798162686244,-0.02537501752418329,-0.08100211027541793,-0.04388380184987158
2025-04-15,-0.015288665598337204,-0.10844992973666537,-0.044290468305387354,-0.10322106003902357,-0.05804805443334054,-0.10299417014131285,-0.0812246073130939,-0.08398174397329973,-0.11107441428423986,-0.13880433701382675,-0.050560551507602074,0.06811780042411548,-0.08105538388400273,-0.055526590198123144,-0.009116011650338629,-0.02601873040903059,-0.04926300252157663,-0.05553466215369186,-0.047925189947399346,-0.07074462591658207,-0.04467807864627032,-0.0661706171916885,-0.027754812802645565,-0.1060562155896842,0.06533475338793204,-0.08046849788340701,-0.0367803985698051,-0.060861080619587817,-0.05252147926783732,0.0021380958370015987,-0.04709443925978195,-0.08513166137428964,-0.036173906817734296,-0.05485367666258284,-0.020679677041151433,0.06840689220905627,-0.03537343905797446,-0.023648707008239872,0.00590495092307846,-0.024171888988361506,-0.05707759056832308,-0.09955958605428154,0.043336664076088875,-0.13547975773031554,0.00990099009901002,-0.0032439815605256996,-0.17204494613149568,-0.047557617405542076,-0.04473219540906432,0.016822429906542154,-0.021311574009102035,-0.0778527618461761,0.00939127465209596
2025-04-16,0.0009291872852604423,-0.10199243894962695,-0.034196957771816736,-0.09193762920466027,-0.05253185442236241,-0.0923594571093722,-0.06491332550016911,-0.07272983473237112,-0.10210004768124066,-0.13051474262868545,-0.03998907215790724,0.07923203262162297,-0.07228891755134456,-0.05129878605926119,-0.0017585326652169125,-0.01925555448687127,-0.028962568603671243,-0.055665318154733835,-0.02860403529050288,-0.0480297749158148,-0.03234337586219221,-0.05315425315425319,-0.02751643506672443,-0.10152818614105777,0.09166666666666665,-0.06498064122370353,-0.028138948185523156,-0.043764167704781066,-0.0494043840322642,0.006016414935076613,-0.0313819468218647,-0.06537267417877068,-0.022446749431217678,-0.051741113589326135,-0.020557218110316643,0.052029731275014146,-0.024089236976385358,-0.018963162716728054,0.0060392020099564285,-0.021870568037620438,-0.04073260298388217,-0.08476420534917647,0.04430005906674546,-0.1274124211103997,0.012439843820938526,-0.006442254362387617,-0.15773099657782838,-0.04270276984225561,-0.03728573952995224,0.010017798118484756,-0.01651052219792566,-0.07225328589063969,-0.7150175019209426
2025-04-17,0.010162908620131509,-0.09927142124166234,-0.02375102375102374,-0.0850534093647096,-0.050358791730197215,-0.0882564704990717,-0.0630292236703634,-0.06451417860813852,-0.09659410478075205,-0.12496485237999604,-0.03218752135583949,0.08739617317696846,-0.06724175627596356,-0.04922533830162786,0.004725719254470429,-0.014605422672080502,-0.020283766808756095,-0.05804020100502515,-0.020694903843339538,-0.03945111492281302,-0.026723227550162022,-0.046468340789602616,-0.02843191305032704,-0.09708914714561571,0.1059478539327887,-0.05868832362856251,-0.025537224455843575,-0.044207848688124315,-0.050216709012105926,0.008651947585711806,-0.032427855459184876,-0.061072200039274833,-0.01846208998028316,-0.051776812992442356,-0.02157482936573996,0.03598766137324368,-0.020458537048464384,-0.015133433646379278,0.005684985498989572,-0.02015827982678805,-0.036847775896567625,-0.08031523566267158,0.04447717231222386,-0.1198088937890482,0.013593554975604185,-0.00818553888130992,-0.15313291717815447,-0.04101888012736008,-0.03472866846424737,0.0069040928683137045,-0.012442803243156513,-0.07435607854566649,-0.4657218475198497
2025-04-18,0.010689655172413956,-0.09641782431262615,-0.024615829278867102,-0.0826532747436703,-0.049334059619554185,-0.09010137828909909,-0.058677955063497274,-0.05827298949109465,-0.08811411122498057,-0.12128183395891351,-0.027564639335577658,0.09293473867706022,-0.04822793606671294,-0.046147803888197954,0.012430573922242682,-0.008890428357002787,-0.01270417422867502,-0.060867375841883446,-0.012235817575083378,-0.025634953525546088,-0.02519140085704542,-0.043378621705680236,-0.03259627133341199,-0.09243697478991585,0.10966899902113596,-0.049603937552872415,-0.02464993761264365,-0.04299989698155995,-0.0517521726941408,0.012449323718293671,-0.0319722738644448,-0.054172510518934146,-0.010128896936232886,-0.050855637555550975,-0.021935322657893164,0.02843439534087033,-0.018729970326409696,-0.010242214532871921,0.0054215447473875454,-0.01339602223963574,-0.03080006166178494,-0.07061503416856511,0.041854995774078446,-0.11439250611416178,0.015495609955305443,-0.008563029864099087,-0.1366936756813639,-0.03847782232958923,-0.03160067831600674,0.0033832769453843795,-0.006665060627960935,-0.07543272833616625,-0.3907707413752184
2025-04-21,0.008332436214877899,-0.09034809798927322,-0.022303696914146052,-0.08226561239309348,-0.04676917150836205,-0.09206566868548365,-0.05810737837705162,-0.05558248505412827,-0.07716866204578869,-0.11383665678430735,-0.024920520972207892,0.09963951982640946,-0.013622683351813625,-0.04245484050749112,0.0163693004814501,-0.005080831408775935,-0.008133437925766826,-0.06223595434768901,-0.006919959621377506,-0.015776609140063638,-0.02713380142582642,-0.040430912733602505,-0.03443379481718155,-0.08967640268259608,0.12174304492662266,-0.04471623133608546,-0.024200925900257915,-0.04882945912939082,-0.05023650606689475,0.014771260576509357,-0.036235554123118005,-0.05134861618339431,-0.006776865430814827,-0.05060745031780509,-0.022101992201258337,0.019775704134919865,-0.01534666382029939,-0.007530772293682939,0.004986239354219204,-0.007647826897966701,-0.02906806218064495,-0.06695388402866326,0.03690659622862997,-0.10624681166813528,0.015420899854862032,-0.009793068210848884,-0.12712627841661808,-0.03717555538933337,-0.028629585379884154,-1.272248444684611e-05,-0.00538195839023209,-0.07501054291424462,-0.25169153278875767
2025-04-22,0.013404365011170354,-0.08012893833835914,-0.01844364620415272,-0.0799048713012247,-0.04389679162155512,-0.08968310060934827,-0.05575279421433281,-0.05177993527508077,-0.07063463607027613,-0.10731577764612141,-0.02312217813654387,0.11278331632884026,0.0007526242820358758,-0.03874950742151593,0.018692117622649336,-0.0027521699801765884,-0.002540744872033165,-0.06236178681999116,-0.00419842303134929,-0.00197104198467601,-0.027909653287296596,-0.03683690280065887,-0.033241215949467225,-0.08758775315176248,0.1287632002863793,-0.03923808048936279,-0.024341558081508206,-0.05262063660367174,-0.04936862781779059,0.01599584430472705,-0.041876356249134314,-0.04748868528535169,-0.0015054842641049472,-0.048492897098474715,-0.021116406144092156,0.016746070236499138,-0.01130626466614517,-0.004607656331197136,0.004366490681629103,0.0019400089538874315,-0.02394681920074213,-0.06600507222405992,0.03414920123112982,-0.09872804360993336,0.01446252890238918,-0.00761734541895401,-0.11770038931256983,-0.03511267500187174,-0.0261783195112594,-0.0007632422530911601,-0.004077369594472583,-0.07389488787917824,-0.4330231366857338
2025-04-23,0.026194606866713613,-0.06785744094816788,-0.01573418109639018,-0.0733035193466848,-0.039893502812728215,-0.07448009336317886,-0.05028614780729965,-0.04390401812811081,-0.06207947188015744,-0.09456269627865926,-0.019288645690834473,0.10961347594028277,0.009574784418673673,-0.034718569174118856,0.017655593450283436,-0.0022511688761474523,0.004771839947117343,-0.058555566100408164,0.003143596566900197,0.002488446498400405,-0.02486093359016358,-0.029714417851774765,-0.03125123464106513,-0.07933586128189082,0.11845739846381406,-0.03011954665424636,-0.018305685563156014,-0.047066919692198575,-0.04268897497800992,0.01415710629463254,-0.04242816823208229,-0.037266530937417226,0.004479805038884772,-0.0440504698850944,-0.018269614011364562,0.011205839582560932,-0.009877537484899569,-0.00457443859162735,0.0034404739117844846,0.007798798462629255,-0.01829098449444473,-0.05869868010877501,0.024522362930971445,-0.08565020326152985,0.012144281312307485,-0.00608019048428929,-0.09967017939023401,-0.03133191861190845,-0.021562347801703102,0.001742669973923331,-0.004318743346122275,-0.06746836843852613,-0.13053871766413386
2025-04-24,0.04538073668917161,-0.05902086172554782,-0.016083621889259415,-0.06758602745072523,-0.03608652160351074,-0.06249999999999994,-0.047805136526965865,-0.038041385460367734,-0.05687465488680274,-0.08821040028075386,-0.014832936989957475,0.1058457496456598,0.015497099260907456,-0.030598465136194526,0.01827489507462409,-0.00011542457004354931,0.008629588339733325,-0.05540763281349051,0.0065451145395044995,0.005759635173751452,-0.020060921756997883,-0.025696250766248617,-0.03105098690716349,-0.07479980811100044,0.10860306643952301,-0.024272599968881203,-0.014120383188437818,-0.04355466298481247,-0.037374248299893296,0.0135021549797022,-0.04308705533138547,-0.028947893791175995,0.007848055903959875,-0.039387220318484226,-0.016155274430805895,0.006127276354413212,-0.008524341731388633,-0.00461085110071088,0.0031136290585751466,0.010268473918076195,-0.01477100300374676,-0.05066713950086463,0.012176838410063137,-0.0767643610785463,0.012295917212019558,-0.008331916340758588,-0.09251671339227936,-0.027953336164472507,-0.018540387340576343,0.004234324733288362,-0.004278740885076656,-0.06219140083217746,-0.47912575770511395
2025-04-25,0.06255063318125616,-0.05210636013389766,-0.015318706997273833,-0.05929949917616929,-0.03192509508571169,-0.04778038732529931,-0.04435135314848045,-0.03113962080305315,-0.05329581308092436,-0.07824391862466559,-0.010885192031217775,0.10025692775026353,0.004160114651963641,-0.027351611732488693,0.016981025631381996,0.0001346749523828126,0.01620327368051667,-0.05096370622043003,0.012772044548891309,0.00983975260050611,-0.013696652530903158,-0.020614275510373783,-0.029650449309211815,-0.0686734958026701,0.1013765439734231,-0.01591940920870592,-0.0076145645853523064,-0.03214308179397373,-0.03381787489449496,0.012191198026527482,-0.03843115386402714,-0.01593722910044655,0.010945701438526668,-0.03370877235476965,-0.013653731992207385,0.003446998832008724,-0.006389927580820782,-0.005549389567147465,0.0028701936522111393,0.007775119617224853,-0.00828596651540269,-0.039665970772442466,0.006614771772100852,-0.07140503647917164,0.015292733689259016,-0.011052542084679769,-0.08772119996748047,-0.02397559938998439,-0.01524835781238441,0.00539330416200273,-0.005243806883249868,-0.05720908669448299,-0.3550404474565972
2025-04-28,0.06818616715922853,-0.05312051347014607,-0.016996522699944828,-0.05413179916317977,-0.0324682329083337,-0.03735975633265211,-0.04232019334944575,-0.02735858637148362,-0.05376711597205895,-0.07456167716977606,-0.007476091902896243,0.08900494815079156,-0.028047808764940334,-0.026091551621639533,0.01957248581840032,0.0019042489757448728,0.0243721390572805,-0.04987761070667904,0.018387388174956998,0.013806356245380624,-0.012657770715588388,-0.020660744585287966,-0.03282778283768264,-0.06434653831914106,0.07219251336898397,-0.007390363278279447,-0.0029877171627752967,-0.018474974806852368,-0.03463552910698528,0.01294943469019606,-0.03151622363949531,-0.0031585034921481755,0.015286578598789948,-0.029162290976654202,-0.013094901960784186,-0.002107421541265487,-0.01272168361314749,-0.004318643009521775,0.002761739847049659,-0.00048672732037892803,-0.0020125708270117815,-0.029547881808472676,-0.0005479452054793106,-0.06934616473252195,0.017961636655294808,-0.014965986394557875,-0.07906140135720717,-0.02089014535538252,-0.015471831817644846,0.002189297897255952,-0.0062690885709691425,-0.05138692645199668,-0.42661999487748653
2025-04-29,0.06844146760211105,-0.05683069365630571,-0.017594068099775616,-0.051440362915772725,-0.03199956801123175,-0.03156187865567614,-0.04085625888452196,-0.026765572604410016,-0.04971524001198985,-0.06922017774439843,-0.0051317139924733765,0.07201580676368162,-0.03905533171101434,-0.02599034455393155,0.02009493967765523,0.002269143494480817,0.030690010298660992,-0.04725512673544774,0.024787617828465013,0.01529503908732177,-0.01265090725077702,-0.018752289911068257,-0.03529691399595935,-0.060340993328391504,0.04874161514615475,0.0010544815465729055,0.0011613117292485831,-0.0035545272899359724,-0.032621767889356494,0.012369036357470371,-0.022792488043858757,0.010108206795208397,0.020460723994849342,-0.02411026454598752,-0.012438461522367337,-0.009311199066032555,-0.017802681041208475,-0.005621486570893343,0.0027342571771185463,-0.009900990099010142,0.003235344200374503,-0.01930880713489404,-0.007851586750903711,-0.06618759455370647,0.017561283914947375,-0.021102791014295387,-0.0700528752636913,-0.01985627363096854,-0.014397731803481927,-0.002116105346352842,-0.00916546068499765,-0.04592493147619858,-0.38283067605996923
2025-04-30,0.0671737982039093,-0.05913327812811861,-0.015350555908254869,-0.050457962640753806,-0.030646451975690495,-0.03188159369324111,-0.04472205919342656,-0.026246772521194492,-0.0445173885992576,-0.06359832635983269,-0.005816738520495416,0.06684835374474098,-0.039910555633198314,-0.026017874875868846,0.01822545563639107,0.0009038287725233775,0.03468993045553655,-0.04602136820283842,0.027706344709352106,0.00940818526887912,-0.013415295606581135,-0.01893838356895171,-0.03588848792481281,-0.0602901346788855,0.038986422812467246,0.005705353653770897,0.0017137486870473107,0.003369839932603204,-0.035105542386273746,0.011131725417439745,-0.0179472798653955,0.0223300754725384,0.025340433896851196,-0.02251896813353565,-0.012338857038799769,-0.011816965175545901,-0.020307808695240938,-0.007011454356126344,0.003059843477237522,-0.015777610818933065,0.006702890137618144,-0.013642351575233821,-0.012998393456988487,-0.06504334643990714,0.01718771146298573,-0.0268659258313111,-0.06906609432612401,-0.021173168959382545,-0.015377343161439924,-0.007416295426405363,-0.012500502431769726,-0.04575627816526128,-0.42286348501664817
2025-05-06,0.06063287405721987,-0.04821071443768376,-0.00883225238731542,-0.042158072209885745,-0.025782011040155758,-0.023016517736257742,-0.04599361666386704,-0.018847975926641454,-0.0313916761565071,-0.044045198213873864,-0.005819924683327595,0.06357879304142418,-0.033335998081381456,-0.024054071963421908,0.014097180563887167,-0.0012309586090166365,0.044392427415711824,-0.034069159117008994,0.037030595533138935,0.005857962845464983,-0.010780696042254479,-0.0124774804830853,-0.03178445299789702,-0.050107638631133634,0.03768599638436937,0.015245094206864084,0.005526083112289891,0.014255588359342356,-0.029312033757817584,0.008631143448177473,-0.010785896446035635,0.03740648379052372,0.0315300839135868,-0.01615711682526838,-0.010295118350938423,-0.012666154327840108,-0.017109367615086496,-0.007690571671614288,0.003189264851163525,-0.021169392742996725,0.013203721189418335,-0.008542421396305691,-0.015182481751824605,-0.057505104705826586,0.01642816901408445,-0.02939422339609779,-0.06388152077807245,-0.01982704599573858,-0.015797484815794596,-0.013881971316552229,-0.015533005124083043,-0.04637947525365242,-0.2614189362247076
2025-05-07,0.04919963820702136,-0.03695322673611848,-0.0008653767654501094,-0.033773087071240195,-0.02052671507532233,-0.017856796634158522,-0.04810944520167612,-0.009481951735644763,-0.019486118296257935,-0.02829711975745332,-0.004761089227607627,0.06317475984126876,-0.027929605381704598,-0.020435244161358918,0.012682890275201919,-0.0011156849921132239,0.051966695377548104,-0.023462189165895275,0.04438914289021355,0.0007665546317588637,-0.00883417813178855,-0.006544677440897576,-0.02178830813192062,-0.041784386617100384,0.038665997125590906,0.021722553524293583,0.008206460169655332,0.017607566608960044,-0.02341465255372546,0.008180505801208451,-0.006934032983508522,0.048499565575779134,0.03534785789483078,-0.010959181606401483,-0.008023731810430488,-0.008587840527782454,-0.01346817258163612,-0.006129217092355032,0.0032352306817514612,-0.02255355999849386,0.016386333364309304,-0.013747785328219995,-0.019013904602021757,-0.04527690401296338,0.013643117655004726,-0.030096342399181613,-0.060324504229649335,-0.017624790031839845,-0.016871460468142443,-0.01811955327250876,-0.016331532110644566,-0.04561350731395487,-0.32724323401348926
2025-05-08,0.04122823598597001,-0.02221461284937715,0.005004743057145764,-0.024387020025114104,-0.01344182262001655,-0.010998406591271312,-0.05005052206129998,0.0017708481752122275,-0.009617670578573172,-0.010901715541282778,-0.004300080519436194,0.06199292067586995,-0.022985278190059646,-0.015139442231075651,0.01160440218611969,0.0002884559912309488,0.056878930012493986,-0.011948118331097017,0.05170123043151748,-0.0030026493965262776,-0.005036414362839242,0.0009022556390975708,-0.006548398618883271,-0.03287538627648082,0.03714443523888434,0.025985960933070065,0.008680267595510613,0.02248780590806423,-0.015747584929201936,0.006500792562380928,-0.0015237827320252128,0.05826799714896641,0.03692872808972713,-0.007725530750045628,-0.0035483363898349443,-0.0043474554598925555,-0.010069493688838298,-0.005731355726145465,0.003356938080419506,-0.01748567983117283,0.017816750844358818,-0.016865302451090664,-0.019925552879351945,-0.03472022955523672,0.010681598416874749,-0.026529045466177705,-0.057841582505634155,-0.01544943820224694,-0.017847100955989063,-0.019510573554606545,-0.016047076780944407,-0.045971162001696354,-0.17826346794160333
2025-05-09,0.033696563285833855,-0.011243670071238616,0.005361270965520662,-0.016059070891692395,-0.008059785796528166,-0.004535809534933496,-0.05126995890318658,0.014006514657980541,-0.005070862046548028,0.0029248442202534464,-0.001627408993576028,0.058780096523671124,-0.01622489959839357,-0.010399707612054465,0.013400115872689529,0.0034211032096865984,0.06345894194181909,-0.0016311126747049938,0.06049945210219735,-0.006422220589315806,-0.0003806761533580253,0.004248486267687991,0.004924543288324054,-0.024601162964067332,0.03473202299404503,0.030613441764084932,0.010670647426328355,0.026988216412552387,-0.009567111868902233,0.006690391459074787,0.0037537537537537568,0.0668803989669605,0.03648802736602062,-0.0060478142631003595,-0.0004508708097850118,-0.0012776468584081322,-0.006505026611472677,-0.003977558925190614,0.0034148086090412077,-0.015621462531129683,0.020350594398549332,-0.022889745844890893,-0.02098616737837135,-0.0275458297341395,0.011364146790639221,-0.023182342142338736,-0.05114618774053204,-0.011743450767840944,-0.018321311669653492,-0.019375975837620702,-0.0140596127580942,-0.04354232389444059,-0.26099206010415776
2025-05-12,0.017167741395192813,0.0017412240159936077,0.0037627959710151023,-0.002784038181095043,-0.0015331919752080562,0.0015988768864794783,-0.05110520472361454,0.02616693118463364,-0.00032581072568929495,0.015446722617656476,0.005051975408011325,0.053126066502941216,-0.00862190244588691,-0.0021934197407775732,0.019615162091039768,0.010485884386402874,0.07036848014698367,0.011111466905760656,0.07088516574386995,-0.0071254728323022045,0.0032270930780665306,0.010106418579746932,0.02402795980777641,-0.014696008951883664,0.03203653469766185,0.03508634836289769,0.012691829116549288,0.034271854898239064,0.0004364574833481922,0.009084605948550182,0.008611586925405083,0.07123013668185353,0.03486695737296447,-0.0006501950585174837,0.003360533657779281,0.0003973434750525884,-0.0009231424716547429,-0.0004515613602417864,0.0033353087242077376,-0.013599274705349058,0.023186608803471852,-0.03287553453854329,-0.01916268204547951,-0.02238051691774579,0.013235228139440815,-0.018203572344243975,-0.038240384078602016,-0.006576635373261654,-0.015796805073945683,-0.01933171168864431,-0.010885720024101186,-0.03665159227232316,-0.24315382814870481
2025-05-13,0.003324621014114009,0.004202133390798373,-0.001037429808816429,0.0035851812508298025,0.0012627912040060539,0.0010350955998672112,-0.03265251276538563,0.03188004801334605,-0.0011327001829747137,0.017366660274031012,0.012289049395816869,0.04219355785849181,-0.006074258819743309,0.002859612954711987,0.02946984091501805,0.018131583491624942,0.0670470756062767,0.012151720157747795,0.06856511317477841,0.009209930962007265,0.004678829204599084,0.010836613348965784,0.0343402225755168,-0.01201761588415317,0.0240142509677639,0.034717069551294825,0.012994194083494651,0.04165438234426989,0.0030976226221470908,0.012661824510308806,0.013299556681443997,0.07270105379922334,0.031849625664645484,0.0010984093405475468,0.005759848921995558,0.00022696323195639807,0.0005920943561566897,0.0032123074785990026,0.003363739185358175,-0.014030178118973101,0.022038994451504892,-0.03821468260268067,-0.0195978248969016,-0.017272990446781846,0.014453133753109056,-0.014879425346331522,-0.0236598787675634,-0.0024852516631101123,-0.013599489833751106,-0.020309898834677917,-0.007669758663614783,-0.02638607391131425,0.072056689148809
2025-05-14,-0.0009601335838031361,0.012450639794575348,-0.005441055234954717,0.012057797708021997,0.004183735727359815,0.005571302902942076,-0.004380003020691666,0.041365298659081624,6.549503329315595e-05,0.023810032244976482,0.020450037617126077,0.028707226232912983,-0.0006639171109545147,0.013391818695377736,0.03761271730036241,0.027570747035043086,0.06471366086868076,0.01613782925342488,0.06773638968481394,0.02465178623462893,0.006417926683345881,0.013416411235616274,0.03675417661097836,0.009086846417399068,0.014716187806587103,0.037025476961491936,0.016213230216820997,0.05357818212379709,0.004014077808427768,0.01562749445676272,0.018706924844108668,0.07668813491800008,0.030029496428444276,0.0024441909727881,0.007601291086216402,-0.00348767970057012,0.0030331753554499025,0.006821140328039708,0.0033727060459059705,-0.015971538869124138,0.023794770107819906,-0.035031485144013406,-0.018936767978983412,-0.010927376462624589,0.01625106325827093,-0.012920338838025064,-0.002237136465324263,0.0013053519429662404,-0.009259259259259424,-0.02026801957619072,-0.00345409269820849,-0.0131898120072772,-0.036967472039614105
2025-05-15,-0.0045690680353010285,0.012859926390993748,-0.011335470438547064,0.018607902533204566,0.004321445720022707,0.009559630152013781,0.012979598690286314,0.050317914965364356,-0.003638595414493094,0.024164524421593832,0.02821187976609788,0.013581157888439178,0.004834031582339676,0.020721769499417935,0.04354928531650276,0.034501244495500696,0.061249365159979655,0.01958769507417648,0.06280497402801817,0.033371725153445705,0.007747156049857569,0.015170564076774569,0.03178523062216207,0.02823555671292002,0.007409430805476851,0.03980972433423016,0.021187260020441606,0.06157878184296054,0.002077813149316507,0.017689389911021324,0.01982471762665792,0.08023137722435611,0.02906450295616363,0.0028964223065311807,0.007844388826365128,-0.004791200068040625,0.005148157813575016,0.01036116558774021,0.003362027199631976,-0.019257012888552,0.025351938176580883,-0.03630062021160166,-0.01861993428258478,-0.005772495755517945,0.017443420699525963,-0.014092953523238447,0.01511927427483476,0.004118533400301348,-0.004947332451826732,-0.020012563941487975,0.0006427767957577808,-0.003396648892768369,-0.10629215401690428
