2025-03-24,0.24102282957294136,0.1605299770797252,0.1615532854806708,0.1361152528006925,0.08164792740896509,0.30619505903029354,0.2671293099493133,0.14912081399651866,0.239610903232636,0.255522735236113,0.12128089950379473,0.08110474138990711,0.22009399128832918,0.04479759835173724,0.04253454147145615,0.04510542285113155,0.3041934817034821,0.1026637818241685,0.11022231084484099,0.15348764158659559,0.06117248349312336,0.0819416211137239,0.10290024324642078,0.17689652404693762,0.13862578204723067,0.2526182261131501,0.10404371297265967,0.16696835065428867,0.1852629078708297,0.019313755810922192,0.10625340210599091,0.17331554739954763,0.03211247862124089,0.1314154965535017,0.038390487102960245,0.02790670911576131,0.09122090587007281,0.02365079438066989,0.008070070314482418,0.056296269093166644,0.07899805162158395,0.03975593958511974,0.05166478426238867,0.17875376909965157,0.02990474806753805,0.07510687077470499,0.23057058345860545,0.03876664169634476,0.05562755578379112,0.04403949458459582,0.08422261132093903,0.06013326692105529,-0.30939981217450696
2025-03-25,0.23384417326451176,0.15487382666628915,0.15666106259764606,0.1305166637873021,0.07782415385066481,0.28889399967432944,0.26479855796764795,0.1439659172707867,0.22458944907048264,0.2398957980012162,0.1167204901019246,0.07778108606195719,0.21071144011963522,0.044109794071580985,0.043559278338586124,0.04454484489060116,0.3037393094583068,0.0994409381338739,0.11151158558124294,0.15710107428570233,0.06048471479364328,0.0812384563022602,0.10143988443559677,0.16531485769321855,0.1403389751308296,0.25155433760355966,0.10205483450544346,0.16611161039170616,0.18226176068713557,0.021310032470939374,0.10555674518230346,0.17432526710827193,0.03261727612995086,0.1298367171197718,0.036608417936239285,0.02790164561602237,0.0933627260771608,0.023544231726982355,0.008052963758709767,0.05660396754301022,0.07862886049590682,0.03847247764515032,0.05552691582821308,0.1690158231943877,0.03248220637747472,0.07530211942574666,0.22115164711224536,0.03932483780950526,0.056953290575434204,0.04213392512522923,0.07996848292533136,0.05850017262329546,-0.058567403739434816
2025-03-26,0.2248069515361188,0.14924180599529,0.15339866258208312,0.1251934349336349,0.07386354092191781,0.27282131463409376,0.25802899335333446,0.1390338996082609,0.21069918935562418,0.22454582855939684,0.11173868755671662,0.07392898549303989,0.19987086837922308,0.043681874923110514,0.042726155185045044,0.043059964601800484,0.302691163404045,0.09629799020719301,0.11347765886619193,0.15853289483580763,0.059548937799820116,0.08101185716616653,0.09907692212943636,0.15325817652307533,0.14076632468647363,0.24105464092271528,0.10098821137641745,0.16482803285067232,0.17946504900039056,0.02227952243101691,0.104693928376844,0.1739204465243562,0.034715291516619944,0.12557956819439026,0.0350397174896616,0.027353795213939804,0.0940151390043612,0.02357242547801717,0.008052963758709767,0.05677918636127069,0.0772265154848789,0.03721746804475286,0.06002965639272811,0.15701165073288975,0.03398274202315157,0.07493007335590345,0.21447559213345715,0.04035699618105171,0.05850342283537201,0.042829847834408664,0.07801824804063065,0.056192339148715305,-0.16007854520618114
2025-03-27,0.2197461472958782,0.14178342559391297,0.14962703140675704,0.11692410173149906,0.06909290887675291,0.252349261652706,0.2520983543903043,0.1309570437910348,0.19329990457586518,0.20938403613476228,0.10270871796131537,0.0709821665520117,0.18518249712091614,0.04143955390493209,0.03893350944309221,0.0387116493102242,0.2904117312832177,0.09032263156341465,0.110936130032869,0.15760837631920904,0.05691870146498169,0.08145843564195561,0.09564980597904472,0.14256852239969123,0.14102475544737633,0.2287797824045702,0.10042361917515742,0.16372043818606358,0.1747786721227261,0.022366129028041894,0.10279361236159465,0.17106326097846453,0.03538624712086851,0.11944862223953892,0.03304424352517223,0.025414671949605654,0.09352827182547782,0.022425826869685743,0.00807338701188555,0.05473781708746731,0.06850322756287289,0.03964539139875045,0.0623235408587267,0.13647063158848935,0.03350275936504376,0.07374751229425304,0.20967941098123993,0.041772977538462465,0.059365888281878366,0.04303663260483168,0.07704902728513058,0.054824935949723354,-0.42243660889609835
2025-03-28,0.21338273781320788,0.13268191197954654,0.14463979302463514,0.10951732580099055,0.06301221490128493,0.2266902407127362,0.2402591465781406,0.12356267811156436,0.17440148133441585,0.19192634879009526,0.09569557888749486,0.07014924327321374,0.16918706469755476,0.04106072369863629,0.03845361008566515,0.03766263786372109,0.25575718353970983,0.08333009275885322,0.10794005053950524,0.15459441525087492,0.052904836953734886,0.08299435862129946,0.09098212329271427,0.1408615744078428,0.1424520365921372,0.1990933204645855,0.09614441073855769,0.16293841660623068,0.16878608305361464,0.023513630398098867,0.1018238060384397,0.16694260905040315,0.03543382523185225,0.11158282698959227,0.031028404368014434,0.02479512747877273,0.09215423313102633,0.022309333963285157,0.00809662133223833,0.05387333670661472,0.05790979783842508,0.04172409378490217,0.06266015050981233,0.11370760038698119,0.032798224589296626,0.0725815538552764,0.19491812485217347,0.041880322277886135,0.05789031963514673,0.043796713339756606,0.07566905268088721,0.05474880910141273,-0.5744045078118329
2025-03-31,0.20626499019801459,0.12829737179533224,0.14006591456838718,0.10591704150712136,0.059159037048971325,0.20188503181727827,0.22934533563025164,0.1183392811788919,0.15908330204770862,0.17788404076586692,0.09045468852036136,0.07106965149965427,0.15348767685999604,0.04218063709432419,0.03834820488955019,0.03706840972428942,0.21121824490941532,0.07890059003963784,0.10235105162650109,0.1494287048556391,0.05072090026587935,0.08812083635352594,0.08816324128753801,0.15854873870400465,0.14496851994806653,0.16157678091859706,0.09336079544189606,0.16475222208800247,0.16300632704665372,0.025135709242953594,0.10174034920274869,0.16554163243971945,0.0362879202025392,0.1059014683414323,0.029764429581867924,0.02687597317619609,0.09100840964433526,0.022762760346984053,0.008149908699324927,0.05477014442415565,0.043794063279659845,0.04710988609751739,0.06267769753676909,0.10091771679169075,0.03197884671716928,0.07110869295888944,0.17769111296709672,0.0419550494592601,0.05651247035255429,0.04326009403682969,0.07365713776077239,0.05603591541670315,-0.7373858106377528
2025-04-01,0.2089922685947463,0.12063760612738038,0.13056152826148557,0.10104616495537266,0.05154588149165146,0.1744159319261008,0.2295057150516027,0.11338469118052064,0.14109820130838527,0.16051184475008093,0.0864726800356509,0.07214024341186326,0.1369437716799965,0.04231642427242722,0.038488401915008165,0.03656490734215361,0.14135082365066343,0.07197563757036139,0.10093711844540466,0.15011570650596975,0.04758325821126993,0.08852205110936441,0.0826320769144306,0.16715921079997262,0.1456358020005173,0.15090733792804464,0.0915535999732032,0.1658004844460211,0.15648739672213707,0.0266468301416733,0.10115887066250608,0.16411211193200184,0.035606891552748474,0.10108636028021481,0.027319736073030124,0.02770901984954312,0.08943798766032493,0.022850056226714353,0.008171610805910749,0.053685910689749754,0.044233673491540365,0.05289795331078494,0.06272629063712817,0.09589010501026701,0.03351211323545763,0.0708257143640141,0.17618051641732213,0.0424215453547322,0.054960391212644295,0.043126601413519206,0.07000497090994987,0.05666279715365411,-0.6981132075471699
2025-04-02,0.20712506865954206,0.11834218698459431,0.1242704630038864,0.0948579029518442,0.0437470855888667,0.15462193791154627,0.23163741797424298,0.1071891969943857,0.13398552683792866,0.1502535246087176,0.08192474743721713,0.07634894657372308,0.12310339645049465,0.04110064413564773,0.038418049373621005,0.03448049511597003,0.1013121487805498,0.06567048046762924,0.09793579429844441,0.1498874091170358,0.043842695778820814,0.0886073261584959,0.07848765288407142,0.17012685564842142,0.14692330532195153,0.1521952890984545,0.08886423202903411,0.16532635626425604,0.1464166976217953,0.02884785675670534,0.09924200062385045,0.16186443481230045,0.036393674219399916,0.09402890412070095,0.02519119847621898,0.02823869578308753,0.08839910922727802,0.022744891885308986,0.008262058824537424,0.0513998702194676,0.04591468335499343,0.06332954400673632,0.06166773310702514,0.09986176212168932,0.03353188260169484,0.06859552304559445,0.1764493197681594,0.04277987873263267,0.05304341031931983,0.043102441774541755,0.06880368794724444,0.05709271795839545,-0.5383761632374284
2025-04-03,0.20509472531001302,0.12166780931943982,0.12296484939932946,0.09051101659999664,0.041184643062113294,0.14970810647381763,0.2326350124100646,0.10131439684721459,0.13269361664415938,0.1452039988104431,0.07693346762319185,0.08095755403815873,0.11121066808089623,0.04160495436621353,0.03825182125670482,0.03292471661992538,0.0744379290858473,0.0657578377302163,0.09618392591811076,0.14957090472018383,0.045049161524164015,0.09174277699402406,0.07835838345980345,0.16570037887967695,0.14800149259958983,0.15024358292681816,0.08614011860318734,0.16452158474188758,0.13685826823363112,0.030998056509499442,0.09691483135224671,0.16311691414142154,0.03883147814958606,0.08840734895288312,0.02443826288567438,0.028197987991091966,0.08813508310438896,0.022588605465886986,0.008644524488979285,0.049723977224310184,0.047488968999689955,0.06989686949514042,0.06179504609446928,0.10418205294272755,0.036523906213670146,0.06664968029158864,0.1770218961296234,0.04281416586251383,0.05196904848877608,0.04304883101186992,0.06704053182444479,0.05871582605430983,-0.37402885682574916
2025-04-07,0.19678046191530835,0.1466277720386117,0.13661897811541476,0.10743490614308614,0.06924029735078158,0.16197829249892146,0.23999582613785708,0.10666021691142921,0.1502080774212624,0.16461219918273515,0.08179548072332454,0.08040955275571748,0.11484056395772432,0.06729070876647421,0.039633300431765876,0.03971575630975442,0.09183701020805146,0.07801099350777074,0.10905489327299496,0.15975963157172213,0.07139814791950318,0.11623311421079616,0.09476919108969363,0.17406204281978535,0.14890760182205676,0.15653115246934346,0.09463737484843578,0.1783781619884895,0.14133681975163023,0.03247267433038681,0.11305412932375823,0.17828086658025163,0.07122450831157157,0.09708920279166643,0.03400429978222144,0.03267079434854962,0.10214564692541521,0.04778121489995528,0.009355870756097574,0.0750681730925931,0.0751305780200862,0.10105456706887896,0.06619927825577661,0.12607932523563176,0.040113002981786716,0.07299898132071017,0.19059834590737684,0.06142076670068753,0.062234024073905075,0.0431541559536898,0.07617829575265603,0.07830440853832195,0.24220951079996583
2025-04-08,0.19346679027792577,0.17207489423711936,0.14837151532627735,0.13414406669651802,0.08564606370059609,0.1772693295849956,0.24898440220013504,0.11828238489522945,0.1730195943182141,0.19139492589513368,0.08954634074417216,0.08126037659534611,0.12516400168662803,0.07994984145314535,0.039083553630683936,0.043800174903900264,0.10444351755983594,0.08592107460340125,0.11313477424247607,0.1668416403652183,0.08525183562419283,0.13322157547761995,0.1044704534967536,0.18835038296255682,0.14958531628631735,0.16583137265448614,0.1008164122095688,0.18546943447538694,0.14367829226253104,0.032367616396101084,0.11800534871534346,0.1890893808452371,0.0790027008589646,0.10444698616855799,0.038685969399485425,0.06730516128404433,0.11154970591563525,0.04889257001196815,0.009711928157010176,0.08532983270431409,0.08820461029456254,0.11470362875338695,0.0665038977559016,0.15181803984043818,0.04012616838171242,0.07387386552347888,0.21313353763239964,0.06902198145796144,0.06949024721218615,0.04838992955471906,0.07546903066162533,0.08902139569542641,0.5829420302228293
2025-04-09,0.18790409229688532,0.185888479337665,0.15191842821550092,0.1516088943904931,0.09479663654522139,0.1845395245955317,0.25477516024033386,0.12887286264722136,0.18796078156384974,0.2098378828837855,0.0966878282601002,0.08406590493056092,0.13265325311967863,0.08776001681357071,0.04000987860286056,0.047860639011963094,0.11688336815508707,0.09150190828003271,0.12276109897232543,0.17707402542659229,0.09493481391746164,0.14561471563681114,0.10629675167376325,0.19915046343755186,0.14964166662576722,0.173786785056164,0.1044961236073514,0.19450757459583892,0.14349420808920244,0.032375985820386415,0.12758497090944268,0.20215702267966462,0.08941284332587277,0.1093212531366702,0.04058239608574119,0.08613239323150425,0.11800226097121867,0.05114321379496006,0.009937789962645733,0.0874633288845761,0.10436008561243645,0.1357067549945972,0.06958981294208708,0.17368046176969454,0.04018477129815781,0.07298279933903462,0.2354676038776326,0.07588653865910155,0.0787019215091509,0.05032879973254908,0.07447765006166285,0.10280090913513758,0.5002988132843849
2025-04-10,0.17898101952559303,0.19449180587265255,0.15522328639512561,0.1628487143551641,0.09989860718713295,0.18736766074888112,0.25307515920365514,0.13588713354917306,0.19732511062377545,0.2230398778743743,0.10166302326691729,0.08971129429808804,0.1364297647262429,0.09223097632033787,0.04058454148212877,0.050078307584399476,0.11911256392331912,0.09536885464989196,0.12248882398519376,0.17880014259227964,0.09900847420794388,0.15031709152160602,0.1074621491454017,0.20689935725857797,0.15085481801467468,0.1751631738936451,0.10440166113080003,0.19272130645866947,0.14159063214362674,0.03238029933816078,0.12550563314597835,0.20058049696614466,0.0905772611779923,0.11170672595856217,0.04151476344893659,0.09982475435968965,0.11985389710942475,0.052400959106160175,0.01023196409771661,0.08685009092581851,0.1069353144968803,0.14398611343413265,0.07469095433476088,0.18805893386376196,0.04044520260797456,0.07242631246622323,0.24356527022069863,0.07909207743487495,0.08149660364778451,0.050410005719357436,0.07312400493161973,0.10685818193614813,-0.007427644497566805
2025-04-11,0.16794455085227147,0.2022872287165249,0.15355113001522025,0.16977686349269835,0.10380499109489655,0.18710390388040432,0.24994128318469946,0.1415427753450919,0.20633540379946813,0.23448861656440365,0.10387229022374718,0.0974564202376534,0.14008728128937836,0.09636596985088587,0.04098136380147728,0.05193078469257802,0.12081056850342745,0.09806799543013596,0.12273991953168047,0.18232982136985784,0.1010561337303814,0.1531960446154175,0.10758015661947697,0.2146362862904458,0.1549774195442098,0.17834210293943503,0.10525132517911626,0.1909822522937451,0.13721713181767187,0.03229601312156709,0.1248782038984375,0.1977868802051944,0.0925431787312561,0.11406423873436737,0.042776436829376006,0.10227984521326919,0.12099248721746315,0.05385232177755714,0.010486667756203485,0.08668229746188831,0.11055052622075713,0.15552364960213796,0.07775281034751505,0.19823381517358904,0.04044827934606954,0.07216247338963652,0.25909124510685927,0.082690876168877,0.08427993525423981,0.050318595207828824,0.07146218818067646,0.11194473934893298,0.012208657047724749
2025-04-14,0.16088420225652605,0.2073728781821838,0.1515075919998558,0.17428029836956968,0.10647688309960018,0.18732561608934092,0.2433605534784175,0.14462987480324058,0.20638887004598455,0.2433367035537441,0.1046405903136469,0.1059863808096607,0.14277065652818513,0.09952391581278854,0.04108143235197018,0.05309559585057295,0.11980177493172388,0.09996657118258412,0.1226260648683993,0.18421701087807113,0.10016714611116562,0.1548528226523643,0.10758015661947697,0.21996043769432624,0.16591737651251967,0.18007891757557068,0.1054169337578177,0.18628571216769546,0.13505070643009026,0.03230962071798489,0.12253544652753856,0.19248055997923133,0.09297992794306391,0.11464700667165134,0.04368428954230033,0.10562042719893609,0.12111103393087333,0.054464901270939343,0.010813672913372324,0.08709931076686432,0.11196373037888502,0.16133296609791906,0.08131576441820172,0.20777842802665014,0.04107547503339631,0.0714354840601153,0.26776112436041466,0.08491244375403466,0.085702460596736,0.051469985982341565,0.06907824224689871,0.11695629826785772,0.038633113496239095
2025-04-15,0.1557916952791048,0.2116993353949105,0.15110309649111006,0.17898775625467694,0.1094441323131386,0.18934566666932076,0.2378899479871385,0.14755434846700444,0.20698328061638246,0.2497493122116542,0.10540284725634563,0.11196842396752875,0.14536894073235357,0.10210784828710315,0.04121089653976507,0.05344759986488681,0.11998948113962266,0.10352511875792358,0.12082116448989087,0.18725672376926028,0.10000038861614564,0.1565070064598154,0.10847785818868444,0.22471067181545784,0.1735077610008249,0.17205358092930514,0.10522290254786369,0.18143091970985695,0.13325690210220506,0.032639527099658006,0.12030930412067391,0.18960321583229142,0.0933341890101585,0.11660135894555046,0.04502033971975566,0.1072257926935381,0.12092049144656682,0.05428223917518778,0.011260999800859614,0.0879869164458855,0.11411217323385384,0.16412309343574066,0.0824477990748502,0.21593347809239852,0.04200276236621661,0.07087112937867386,0.27345066532107,0.08732884830247632,0.0872442583075124,0.05104367855883273,0.06798252757798914,0.12216834185730709,0.11150004268761206
2025-04-16,0.1499605803315947,0.21841196822102982,0.14868022188915866,0.1849482876739563,0.11281758799795227,0.1962878804790177,0.22784551366347167,0.15089948096258887,0.21142207926653356,0.2590879411946269,0.10663790748582341,0.12210833845093742,0.1504751862688314,0.10519830552372593,0.04181500646427091,0.053497772304829695,0.11280185182124602,0.10663579083246981,0.11978494131928272,0.1865689987213452,0.1006333505574581,0.15867726394685422,0.10819414203894118,0.2308518647039465,0.1829032183890606,0.16515640521672448,0.10575998676108696,0.17513478945036887,0.1316774635807506,0.03385295585788532,0.116975082055398,0.18391051905495184,0.0934829198917636,0.11823305670180173,0.04654018076427731,0.10745442915001914,0.12030672195239213,0.05356090461670517,0.011711341638784562,0.08893006481287048,0.11313701417610511,0.16710786140754552,0.08352014024317946,0.225079094658487,0.0429126263906726,0.06921869535245553,0.279076267425877,0.08967589233112651,0.08926110082506764,0.05064991525067284,0.06743466829414654,0.12801993621362195,0.623239136002732
2025-04-17,0.1468416133964684,0.22373897572569462,0.14835414808961508,0.19043033204318907,0.11590174009415827,0.202674786719277,0.21746334363857675,0.1535734775958676,0.21262311696364516,0.26565940557241646,0.1076137289157662,0.13279084403354385,0.15432743781722916,0.10768008167228349,0.04271249750557409,0.053488703593863415,0.10816251423729112,0.11197125605605987,0.11965408931732734,0.1857738432649603,0.10171213897333656,0.15723496555997485,0.10915521160911952,0.23515170539633604,0.189627626008063,0.15773795315037453,0.10607826433671315,0.16826278652482257,0.13366157117103458,0.03495007723679762,0.11391574132100339,0.17539603431746742,0.09340256932737778,0.11942632016650463,0.04803588399959909,0.10772369396387498,0.12035082252555401,0.05320707709461606,0.011907611546599927,0.08894217392900991,0.11256038789482524,0.17003081910913417,0.0862323302746853,0.23091311847900062,0.04353133549591128,0.06755176054881282,0.27839213348938785,0.09179378611780956,0.09048474481167704,0.05070703941104556,0.06731100216392544,0.13328989810789693,0.3187910868266029
2025-04-18,0.14467237799308522,0.22742785575188437,0.14817476216123152,0.1954367032499088,0.11872152768636209,0.20866490020676415,0.20732019953888595,0.1556370073013297,0.21387241217639072,0.27229463995134745,0.10799553493720396,0.14230653413018365,0.15434286865502134,0.10947376779143932,0.04481195477068532,0.05348120101477804,0.10516920297018086,0.11770011229081284,0.11966172313662778,0.18513793441169007,0.10261438058790609,0.15687092804089647,0.11105817525659263,0.23988009926472878,0.19294970562385805,0.15173218076979528,0.10607826433671315,0.1619748081267695,0.1349646919597928,0.035989050920855914,0.11201114153057096,0.16896035900388862,0.09328192349179927,0.12096722245205688,0.049475799124553244,0.10756263717631895,0.12072973876897544,0.05305613096958224,0.01210037212675716,0.08920175405040484,0.11226594435082686,0.17212090736594815,0.08477668975294743,0.23633969639012803,0.043844490551015816,0.0659470182235807,0.2723298099340211,0.09361300803704853,0.09165369792117761,0.05057758685300854,0.06713785585878077,0.13658057043184313,0.32379244847400385
2025-04-21,0.14532608628285054,0.22446811049530802,0.14727317657399208,0.1996494947244821,0.11908859605241993,0.21345700826299663,0.1997047222639703,0.15778375529736846,0.2088976095684439,0.2689887174257008,0.10823846961937388,0.1532443345684491,0.164977503882671,0.11015629695627191,0.04521753238757107,0.053503865929796175,0.10399800473454641,0.1211152452142621,0.11924706753094348,0.1848829462683649,0.1021983478693279,0.15166691871994573,0.11188346018371328,0.24378971900892782,0.2119672534503899,0.14747522804260843,0.10558871508754783,0.15641328243016728,0.13572061595554913,0.03619883755642291,0.11191171598936092,0.16284298511987583,0.0932754425230105,0.1216960113812616,0.05012540524559237,0.10758421532738617,0.12030697834334277,0.05270600130463951,0.012215414625445295,0.08931824752634243,0.11221781141621248,0.17396336476148536,0.08320107826928229,0.23659182877612817,0.04442554313576899,0.06424065327076568,0.26936677230888606,0.09497937814988303,0.09193239523603966,0.050112214872002174,0.06716297538964457,0.1391183101892623,0.09207914454296985
2025-04-22,0.14699471926950158,0.2203676295140277,0.1459571527086932,0.20251086722058737,0.11957242095761945,0.21566458698835972,0.19497512683918236,0.1590358010017785,0.20623233557129164,0.2663484194986874,0.10861371868418948,0.16929145381588068,0.164770236214717,0.11042126901568615,0.04550838833748704,0.053506141760656246,0.10303462673058145,0.12483743455265915,0.11922109351642005,0.18477880771161623,0.10203776667150383,0.1465444281061458,0.11281377554928977,0.24745505375499646,0.2218612177990956,0.1399372385746292,0.105712628206225,0.15165084969070727,0.13712826710540416,0.036502167643739813,0.11357076791945905,0.15823019588710058,0.0934357564163743,0.12267972425191448,0.05068838369094173,0.10796624021905533,0.11973644590818854,0.05190898811318836,0.012079181504513767,0.08925603623868973,0.11106673239051895,0.17422620441458522,0.08210270878458835,0.23695958934726458,0.04504690197706171,0.06327607767670405,0.26865079074193743,0.09629546069498494,0.09254280965498511,0.050214445556985086,0.06720080645485617,0.14198306125437488,0.2176214462562964
2025-04-23,0.14876155106509767,0.21787834903397213,0.14400483462257246,0.20479214862909517,0.12038821036178081,0.21593878184412565,0.19155064081374165,0.15937088664721533,0.2060374231974724,0.2647629688640796,0.10842454306845244,0.17263880409408477,0.16602947187672337,0.11118051050771252,0.044182800388901676,0.05312736819558648,0.10294479909549306,0.12681335875339464,0.11969217598991835,0.18505321167257927,0.10103162351144761,0.14166770125155545,0.11381737626737819,0.2495932389891901,0.21995836066744687,0.13396106858219367,0.10393949683734068,0.1460826204920921,0.13766297297465466,0.03521994169692356,0.11265650868581724,0.15421818621067546,0.0935962041725513,0.12294096019268219,0.0507321306252335,0.1074315596813355,0.11848418073387905,0.05192613890972646,0.011835192889021406,0.0891729318265883,0.11010958503338861,0.17279415317982866,0.07949982964615725,0.2378142761403385,0.04482720680290505,0.060032405882167385,0.2644347971639316,0.09681338746017025,0.09271557525242966,0.05024879035754856,0.0672560654426258,0.14270252225044877,0.04354136429608128
2025-04-24,0.1555185640267691,0.2135506732610022,0.13951400564037053,0.20480255286536858,0.12042842006345891,0.21370951396631124,0.18725781189750365,0.15941007682854633,0.20614746232636097,0.2627267554212669,0.10842451341233086,0.1756493268172029,0.16721308617939482,0.11043091779212773,0.04439687455532522,0.05316589975473017,0.10341023901613951,0.12943340712822246,0.11988514005445185,0.1851016243653644,0.10000998343235547,0.135416931757675,0.11537324830319126,0.25239486471856337,0.216175997746046,0.1303270562029166,0.10373356676116001,0.1411911518775045,0.1388720860055747,0.03513681765327202,0.11133518970596383,0.14997086957147765,0.09363913435434655,0.1237304648291822,0.050335401159894405,0.10682203465563009,0.11778185737972754,0.05182952022064678,0.011812634720369591,0.08795154725116543,0.11002914144709414,0.1710674188288196,0.07724289392345177,0.23842253861672735,0.04551327175386748,0.05937487899622734,0.2641160759571743,0.09750159508224136,0.09295037157069098,0.05040613865820583,0.06727449392063517,0.14423157569634393,0.5017501920942542
2025-04-25,0.16034773291393745,0.21155924372575227,0.13395470276631752,0.20353574465199317,0.12042407261988554,0.21090198519429756,0.18180845588030053,0.15891395463644756,0.20503372779850107,0.26130149544822695,0.10827179024158604,0.17668642371477186,0.1678988256695575,0.10936149220112566,0.04527350933085842,0.053093685275069094,0.10390242512716409,0.13177602731125823,0.1206779587895618,0.18528803637865693,0.09822471694891781,0.12970897561163944,0.1166387775541023,0.2544082574718239,0.21017381490674886,0.1255464816028896,0.10372099944260824,0.13369438103309592,0.13997289157429327,0.03539405073048894,0.108970839542772,0.14328853596039365,0.09395579337793855,0.12376812201184599,0.04980823908428363,0.1062516800366311,0.11666943221254936,0.05179300038408499,0.011760793720911414,0.08575050533075929,0.10969261416060123,0.1686379515707579,0.07649181843319292,0.24098946626597925,0.04721145561119601,0.05937487899622734,0.2613898085400208,0.09775917697595018,0.09293158924231705,0.05001351812822116,0.06736367523178698,0.14450102942015433,0.4295319204410582
2025-04-28,0.16126940123468633,0.2140689073663183,0.13363012996560453,0.20522338398226844,0.12180609108371408,0.2116969860600283,0.1814233916865835,0.15958748063408995,0.20615076445483518,0.2635746224024444,0.10801277747091403,0.17529351227094686,0.1688768805696956,0.11013721777505804,0.04665950474361896,0.05315626779697688,0.105756008686767,0.1341356536599674,0.11974128336969435,0.1849025561668986,0.09865704292460707,0.1298581974931906,0.11752320484546842,0.256305261861147,0.2009938443221864,0.12446844895832339,0.10265100126718893,0.1308703820582522,0.14150937317204676,0.03601721503474297,0.10705414415459602,0.1416324303696257,0.0946376470982618,0.12406134495325978,0.0504494180128725,0.10555850250858793,0.11406946568428025,0.0517844643851017,0.01170247767669094,0.08660144379698564,0.1097336212166576,0.16766543046695986,0.07527173612696147,0.2443909478219653,0.04865052461562682,0.06014662576885035,0.25603961537724296,0.09813310689960669,0.09311531271226241,0.05021725773454399,0.06750045364292186,0.1435246883700443,0.3712968496542303
2025-04-29,0.1611239582448854,0.21639832117630445,0.1338220721121754,0.20702778878353612,0.12291890011317094,0.21265255820174384,0.17978970764357688,0.16052775451722345,0.2059635088653632,0.26506891912727315,0.10792340182558526,0.17402453630901993,0.17036590752888908,0.1111217482977356,0.04706836089103487,0.05299623116507046,0.10739393003335429,0.1363065918968536,0.11989246712238569,0.18486731840167453,0.09936559338978501,0.12979082219550778,0.11856115144802228,0.2581791727094397,0.19120810628683874,0.12033825349082786,0.10230605628492417,0.12491703034198665,0.142649889299198,0.035968616461511414,0.10195645578505934,0.13880901193397305,0.09648086567065238,0.12423250707064655,0.05086797697045013,0.10532465950072578,0.11371012451226788,0.051968095216734275,0.01175304584799137,0.08692589456924961,0.10978392741846632,0.1645327374465781,0.07427627327117348,0.2469868228891066,0.04788003009674634,0.0624203992783715,0.25088003927925073,0.09908233842695388,0.09342756529898351,0.047635829669262476,0.06812040730444556,0.14242997867902973,0.28396405632815735
2025-04-30,0.1614787580289991,0.21655384856970328,0.132546954535174,0.20825100412945072,0.12324358294022855,0.21316981014031808,0.18099629383102497,0.16080702190119303,0.20520354566687485,0.2645605989566692,0.10809344841038902,0.17214526097092345,0.17170871504490887,0.11189508307697846,0.04572853359123953,0.05302954266564101,0.1095729618832251,0.13732433962155854,0.12105602446437382,0.184312437572502,0.09951257410798395,0.1296001458463877,0.11979124216404795,0.2597968973431279,0.18293324320765122,0.11923975094441938,0.10226219146109834,0.12131288747007923,0.14398165403664476,0.03503430718529783,0.09834354645321969,0.13902744436179737,0.09822008517292272,0.12480297718528476,0.05102658227556555,0.10532465950072578,0.11360869783027308,0.05234751142224334,0.011805122820356883,0.08655459548556488,0.10978392741846632,0.16292125815832212,0.0735922935726012,0.24817465861183624,0.04657856413048639,0.06512103099966896,0.2496805213284182,0.10000415424393268,0.09390633510287114,0.047078161570245546,0.06771858590968644,0.14240482159268325,0.2350379919747289
2025-05-06,0.1619453576072464,0.21432171435119393,0.13038406249577195,0.207158274593598,0.12281837231510459,0.21241256577056195,0.18300089935068342,0.16077311116463125,0.20349334432394128,0.2615875481355438,0.10814945635883612,0.17212761589296144,0.17171024904459498,0.11198875508538123,0.04553225260494642,0.05314089638643179,0.11526664550565888,0.13714972382074053,0.12512517639267287,0.18314448290853322,0.09913016741326701,0.1287663332183359,0.12011730780927955,0.26003614366213545,0.17866876362155643,0.11829480673878132,0.10250695691226344,0.11702558820512121,0.14263487375918185,0.03450502344464635,0.09587909389507977,0.13855074590704466,0.10006814158033217,0.12441063357974393,0.05086716525793804,0.10479827698614476,0.1132791072211335,0.052535633913460965,0.011816558575137713,0.08673946211581342,0.10989947785349105,0.16107543230515328,0.07235884244191577,0.24727006582152947,0.04564102506950648,0.06654769290570721,0.24828769145618962,0.10028406080094525,0.09435465688815815,0.04816037519604574,0.06731428756675652,0.14368619342814432,-0.13079484333646377
