2025-01-15,1.9525000000000001,4.02125,3.4567500000000004,2.5112499999999995,2.8755,2.28625,6.0375000000000005,1.9545000000000001,3.664,2.78325,1.76625,0.7095,1.8135000000000001,2.35175,1.8344999999999998,1.668,2.10425,2.4387499999999998,1.57375,2.5575,2.44475,1.92225,2.4975,1.74525,1.7245000000000001,1.9892499999999997,1.80975,0.8205,1.873,1.36725,1.3422500000000002,1.6175000000000002,1.05525,2.20825,0.7622500000000001,1.8649999999999998,1.9572500000000002,1.4045,0.1965,2.5772500000000003,1.2487499999999998,0.7875,2.2319999999999998,2.07425,1.45925,2.0255,2.4227499999999997,1.47875,0.55,0.8557500000000001,1.6432499999999997,0.9967500000000001,-0.018270297959532143
2025-01-16,1.93475,4.02625,3.529,2.52475,2.8105,2.34875,6.21,1.9665,3.5760000000000005,2.7565,1.7754999999999999,0.7085,1.9365,2.36725,1.84475,1.6665000000000003,2.2215,2.4505,1.682,2.612,2.4425,1.9609999999999999,2.503,1.8599999999999999,1.7434999999999998,2.0805,1.8195000000000001,0.83525,1.866,1.3725,1.357,1.62075,1.0495,2.20825,0.76875,1.8532499999999998,1.9665000000000004,1.4085,0.23900000000000002,2.596,1.4497499999999999,0.7815000000000001,2.2455,2.08375,1.45675,2.0164999999999997,2.63275,1.47225,0.5469999999999999,0.85875,1.6540000000000004,0.9942500000000001,0.07854520618116623
2025-01-17,1.9505000000000003,4.00225,3.55225,2.513,2.7867500000000005,2.34125,6.3905,1.9802500000000003,3.5550000000000006,2.75275,1.7865000000000002,0.7085,1.9365,2.357,1.8587500000000001,1.68275,2.3462500000000004,2.43925,1.7880000000000003,2.647,2.4204999999999997,2.0195,2.5237499999999997,1.8824999999999998,1.7195,2.1755,1.83475,0.8567499999999999,1.8705000000000003,1.3885,1.376,1.5535,1.08375,2.2139999999999995,0.7782500000000001,1.88825,1.9605000000000001,1.417,0.2415,2.6315,1.65,0.7902500000000001,2.26575,2.0815,1.4625,2.0497500000000004,2.78625,1.466,0.5545,0.87625,1.6495000000000002,1.0022499999999999,0.2591991803978485
2025-01-20,1.9157499999999998,3.925,3.46025,2.4005,2.5792499999999996,2.298,6.465999999999999,1.8825000000000003,3.46,2.7005000000000003,1.72275,0.7037500000000001,1.91725,2.2735,1.816,1.623,2.5045,2.3712500000000003,1.9880000000000002,2.6702500000000002,2.3765,1.95325,2.45825,1.84575,1.7040000000000002,2.33675,1.79675,0.8762500000000001,1.825,1.34275,1.37325,1.535,1.139,2.1454999999999997,0.773,1.82725,1.9170000000000003,1.39425,0.24474999999999997,2.6125,1.6829999999999998,0.7989999999999999,2.2295,2.018,1.4060000000000001,2.01175,2.8965,1.4365,0.556,0.8807499999999999,1.627,0.99975,-0.13728336036882094
2025-01-21,1.921,3.87375,3.429,2.3649999999999998,2.48625,2.2927500000000003,6.41075,1.90525,3.40225,2.64075,1.73425,0.6685,2.1537499999999996,2.2359999999999998,1.738,1.6145,2.665,2.3572499999999996,2.07475,2.65025,2.3135,1.9215,2.43275,1.85425,1.652,2.4705,1.8015,0.8934999999999998,1.8005,1.3399999999999999,1.32925,1.49525,1.192,2.14425,0.7745,1.8252499999999998,1.884,1.3977499999999998,0.24725000000000003,2.64925,1.7885000000000002,0.7845,2.2125,2.01425,1.3739999999999999,2.0010000000000003,2.957,1.46325,0.54525,0.91975,1.639,0.984,-0.11320754716981132
2025-01-22,1.911,3.8354999999999997,3.4190000000000005,2.35825,2.41375,2.2965,6.41275,1.9162499999999998,3.3295000000000003,2.634,1.7510000000000001,0.651,2.1715,2.2255,1.7445,1.6195,2.775,2.3080000000000003,2.165,2.586,2.30975,1.9267499999999997,2.41425,1.7414999999999998,1.64575,2.5985,1.8059999999999998,0.89625,1.7907500000000003,1.3485,1.2442499999999999,1.4945,1.21775,2.13475,0.7685,1.82625,1.8724999999999998,1.405,0.2475,2.68,2.02425,0.7855000000000001,2.2032499999999997,2.0315000000000003,1.36625,1.99875,3.193,1.48075,0.54375,0.9244999999999999,1.63675,0.982,0.05890890463587466
2025-01-23,1.9127500000000002,3.7987499999999996,3.34775,2.3855,2.2344999999999997,2.316,6.4102500000000004,1.9112500000000001,3.17225,2.6065,1.7677500000000002,0.6322500000000001,2.1725,2.23675,1.752,1.6335000000000002,2.9642500000000003,2.26425,2.27475,2.54625,2.2977499999999997,1.9170000000000003,2.3729999999999998,1.73825,1.6467499999999997,2.6475,1.814,0.9259999999999999,1.7905000000000002,1.3367499999999999,1.1637499999999998,1.4815,1.3095,2.0975,0.74875,1.7972499999999996,1.8479999999999996,1.4125,0.2485,2.6635,2.2752499999999998,0.7857500000000001,2.1925,1.9695,1.3519999999999999,1.95975,3.38525,1.465,0.5465,0.9387500000000001,1.62725,0.99025,0.10808503372321353
2025-01-24,1.92125,3.81325,3.30825,2.4035,2.191,2.307,6.199,1.9235,3.15075,2.78125,1.7827499999999996,0.6185,2.1814999999999998,2.2560000000000002,1.7752500000000002,1.6525000000000003,3.1485,2.2794999999999996,2.395,2.6887499999999998,2.2815,1.8969999999999998,2.352,1.8647500000000001,1.65625,2.68875,1.818,0.9344999999999999,1.8025000000000002,1.3565,1.13675,1.38875,1.3595,2.13025,0.7547499999999999,1.8047499999999999,1.8490000000000002,1.413,0.24725000000000003,2.63925,2.36425,0.8029999999999999,2.1887499999999998,2.04225,1.3504999999999998,1.95325,3.582,1.473,0.5435000000000001,0.9555,1.6307499999999997,0.9814999999999999,0.12302569794245709
2025-01-27,1.90975,3.66425,3.2317499999999995,2.24575,2.0305,2.28425,6.2002500000000005,1.8585,3.09975,2.77,1.7774999999999999,0.6054999999999999,2.166,2.1885000000000003,1.7825,1.61225,3.4827500000000002,2.2672499999999998,2.645,2.799,2.2595,1.863,2.33575,2.0435,1.6467499999999997,2.95925,1.7875,0.9672499999999999,1.8029999999999997,1.361,1.1055,1.26525,1.41075,2.138,0.7525,1.784,1.8170000000000002,1.415,0.24025000000000002,2.6390000000000002,2.6155,0.80325,2.1877500000000003,2.179,1.3584999999999998,1.96975,3.8284999999999996,1.48125,0.5507500000000001,0.97875,1.6395000000000004,0.9655000000000001,0.29992316229830096
2025-02-05,1.924,3.678,3.2265,2.23075,1.88925,2.31125,6.14175,1.8565,3.14225,2.8105,1.77575,0.7105,2.2055,2.1740000000000004,1.8052499999999998,1.6349999999999998,3.6455000000000006,2.2592499999999998,2.84,2.8165,2.16,1.8670000000000002,2.3389999999999995,2.221,1.684,3.17575,1.78075,0.985,1.8169999999999997,1.40325,1.10175,1.1905,1.41225,2.0865,0.74325,1.7529999999999997,1.8125,1.43925,0.23325,2.6012500000000003,2.7505,0.8185,2.19975,2.37625,1.3485,1.9947500000000002,3.97575,1.4869999999999999,0.5569999999999999,1.0059999999999998,1.6779999999999997,0.9604999999999999,0.4264492444292666
2025-02-06,1.9677499999999999,3.7045000000000003,3.2699999999999996,2.2212500000000004,1.9184999999999999,2.5215,6.1905,1.8425,3.21225,2.816,1.7342499999999998,0.74025,2.21625,2.1702500000000002,1.7962500000000001,1.6212499999999999,3.8332500000000005,2.3542499999999995,2.91875,2.773,2.2365,1.892,2.381,2.39575,1.6765,3.2362499999999996,1.78125,1.0045,1.8175000000000001,1.38875,1.09575,1.15225,1.4120000000000001,2.08875,0.752,1.7587499999999998,1.8247499999999999,1.418,0.227,2.6052500000000003,2.81525,0.8147499999999999,2.201,2.58325,1.3262500000000002,2.0075,4.03175,1.483,0.56475,1.006,1.66825,0.976,0.04337061384786135
2025-02-07,2.0010000000000003,3.7960000000000003,3.27325,2.28225,1.9505,2.83425,6.19575,1.87975,3.2175000000000002,2.97975,1.71975,0.7365,2.2565,2.217,1.777,1.63125,4.059,2.3482499999999997,2.96325,2.732,2.27275,1.8945,2.39525,2.758,1.6982500000000003,3.38525,1.79875,1.024,1.8785,1.3835,1.08975,1.1239999999999999,1.41025,2.11475,0.763,1.7734999999999999,1.85575,1.4125,0.225,2.63125,2.86525,0.8125,2.1879999999999997,2.821,1.346,2.0225,4.066249999999999,1.48475,0.57675,0.9924999999999999,1.6239999999999999,0.98275,-0.01280628361649449
2025-02-10,2.011,3.74975,3.28,2.2647500000000003,1.9435000000000002,3.28575,6.35125,1.8842500000000002,3.1965,3.0172499999999998,1.7419999999999998,0.7492500000000001,2.2984999999999998,2.21,1.7914999999999999,1.6349999999999998,4.19575,2.3515,3.02425,2.73875,2.2865,1.9105,2.3687499999999995,2.8287500000000003,1.70975,3.537,1.7987499999999996,1.0525,1.87775,1.38725,1.07325,1.12675,1.4155,2.114,0.762,1.76875,1.8552499999999998,1.4235,0.223,2.6305,2.92425,0.8105,2.19875,2.97625,1.34275,2.02925,4.07825,1.46875,0.578,1.02075,1.6147500000000001,0.984,0.38316400580551524
2025-02-11,2.0020000000000002,3.7060000000000004,3.25,2.22825,1.9065,3.3602499999999997,6.3485,1.858,3.17425,3.03625,1.7287500000000002,0.771,2.29225,2.156,1.7697500000000002,1.5917499999999998,4.2865,2.3355,3.06825,2.729,2.32475,1.8947500000000002,2.36625,2.93375,1.73875,3.5975,1.7892500000000002,1.0705,1.887,1.3602500000000002,1.0675,1.1315,1.42075,2.0845,0.7485,1.7587500000000003,1.8447500000000001,1.4192500000000001,0.22125,2.63325,2.9692499999999997,0.81275,2.1819999999999995,3.0789999999999997,1.34825,2.0195,4.264,1.467,0.5747500000000001,1.02175,1.61525,0.9815000000000002,0.1560659096730129
2025-02-12,1.9897499999999997,3.7207500000000002,3.25125,2.2405,1.9107499999999997,3.402,6.38875,1.8645000000000003,3.20625,3.1622500000000002,1.7462500000000003,0.775,2.42225,2.14925,1.77,1.596,4.3865,2.3165,3.1082500000000004,2.7075,2.3347499999999997,1.88825,2.3489999999999998,3.00275,1.72975,3.656,1.78125,1.0922500000000002,1.8965,1.341,1.06375,1.1239999999999999,1.43475,2.0405,0.75125,1.75425,1.84425,1.405,0.22024999999999997,2.66575,2.97675,0.813,2.1647499999999997,3.1702500000000002,1.33425,2.023,4.445,1.4537499999999999,0.57475,1.03575,1.58925,0.9790000000000001,0.23085460599334073
2025-02-13,1.9045,3.626,3.2047499999999998,2.117,1.8625,3.35025,6.351000000000001,1.7815,3.20625,3.1425,1.6810000000000003,0.7702500000000001,2.4817500000000003,2.06175,1.7449999999999999,1.54,4.443,2.3255,3.11925,2.65275,2.2627499999999996,1.84325,2.33875,2.9822499999999996,1.6995,3.6845,1.71875,1.0939999999999999,1.88475,1.3042500000000001,1.0305000000000002,1.108,1.3532499999999998,1.906,0.7342500000000001,1.725,1.8054999999999999,1.36775,0.21349999999999997,2.56625,2.9747500000000002,0.81325,2.127,3.16875,1.2970000000000002,1.98675,4.52725,1.42175,0.56425,1.04,1.556,0.9722500000000001,0.2875498922769795
2025-02-14,1.9600000000000002,3.6652499999999995,3.21175,2.0997500000000002,1.8704999999999998,3.3564999999999996,6.41225,1.78675,3.3485,3.2135,1.6692500000000003,0.7485,2.5212499999999998,2.05675,1.732,1.5307499999999998,4.505999999999999,2.3295000000000003,3.1385,2.622,2.29325,1.8487500000000001,2.3322499999999997,2.99275,1.6760000000000002,3.7305,1.7025,1.0955,1.8987500000000002,1.30125,1.03275,1.11875,1.3495,1.8540000000000003,0.70825,1.7097499999999997,1.7795,1.37,0.20950000000000002,2.5435000000000003,2.9892499999999997,0.8155000000000001,2.096,3.2050000000000005,1.2959999999999998,1.9865,4.626250000000001,1.4157499999999998,0.5715,1.0475,1.5445,0.9737500000000001,0.24374626483394515
2025-02-17,2.0105,3.662,3.22225,2.06425,1.8699999999999999,3.4015,6.458500000000001,1.764,3.4532499999999997,3.276,1.6709999999999998,0.75325,2.55375,2.02825,1.71475,1.5764999999999998,4.53425,2.3240000000000003,3.1575,2.59725,2.299,1.8495000000000001,2.3225,3.02975,1.7084999999999997,3.93625,1.655,1.10275,2.0324999999999998,1.26975,1.0245000000000002,1.156,1.3439999999999999,1.8489999999999998,0.69375,1.6847499999999997,1.7987499999999996,1.3675,0.20925,2.51325,2.9947500000000002,0.8137500000000001,2.0575,3.24525,1.318,1.954,4.71625,1.42175,0.57275,1.0565,1.5605,0.9755,0.21601776035024503
2025-02-18,2.0195,3.7119999999999997,3.25025,2.05075,1.88675,3.44025,6.51575,1.7717500000000002,3.5002500000000003,3.26325,1.675,0.7847500000000001,2.5919999999999996,2.0100000000000002,1.7087499999999998,1.5615,4.65,2.33125,3.357,2.59225,2.3,1.85275,2.346,3.05375,1.6830000000000003,4.00775,1.65075,1.115,2.04375,1.2535,1.0145,1.1755,1.3475,1.834,0.7032499999999999,1.67475,1.7790000000000004,1.347,0.20749999999999996,2.5255,3.1100000000000003,0.8182500000000001,2.05125,3.2685000000000004,1.32625,1.9352500000000004,4.746499999999999,1.4027500000000002,0.5654999999999999,1.0617500000000002,1.547,0.9685,0.07709382737129686
2025-02-19,2.03775,3.7337499999999997,3.2752499999999998,2.0415,1.8912499999999999,3.4690000000000003,6.530500000000001,1.7625,3.4850000000000003,3.2987499999999996,1.6785,0.7955,2.643,2.00725,1.687,1.561,4.6995,2.3645,3.4479999999999995,2.6365000000000003,2.303,1.8997499999999998,2.34525,3.24675,1.6617500000000003,4.07525,1.643,1.109,2.09625,1.229,0.9960000000000001,1.1815,1.349,1.813,0.7015,1.669,1.75275,1.34275,0.205,2.4987500000000002,3.2165,0.8182500000000001,2.00675,3.3272500000000003,1.299,1.89025,4.8305,1.387,0.564,1.0692499999999998,1.53675,0.9612499999999999,0.03073508067958678
2025-02-20,2.0865,3.7380000000000004,3.27575,2.01925,1.8817500000000003,3.4964999999999997,6.397,1.748,3.475,3.3002499999999997,1.67375,0.7927500000000001,2.71075,1.9899999999999998,1.6797499999999999,1.5567499999999999,4.7445,2.3630000000000004,3.5100000000000002,2.59375,2.28525,1.9135000000000002,2.359,3.3002499999999997,1.6517500000000003,4.13125,1.6260000000000001,1.118,2.11375,1.2102499999999998,0.982,1.2042499999999998,1.3485,1.8065000000000002,0.6920000000000001,1.67075,1.74525,1.3504999999999998,0.2045,2.468,3.2765,0.81175,1.9600000000000002,3.322,1.284,1.8595000000000002,4.86475,1.3715,0.57875,1.08725,1.5159999999999998,0.95975,0.05703308431163286
2025-02-21,2.1704999999999997,3.812,3.3835,2.08675,1.90225,3.572,6.2795000000000005,1.80075,3.5134999999999996,3.4017500000000007,1.65775,0.8092499999999999,2.5807499999999997,2.0307500000000003,1.6732500000000001,1.5525,4.803,2.36775,3.5692499999999994,2.5835,2.279,1.98175,2.36325,3.3472500000000003,1.6755000000000002,4.18525,1.62925,1.111,2.14175,1.19025,0.93225,1.2149999999999999,1.3535,1.7805,0.7035,1.6634999999999998,1.7545000000000002,1.34825,0.20074999999999998,2.4825,3.3369999999999997,0.797,1.9505,3.368,1.2657500000000002,1.8699999999999999,4.89725,1.3675000000000002,0.58425,1.10625,1.49375,0.95975,-0.4978229317851959
2025-02-24,2.2432499999999997,3.7972499999999996,3.3472500000000003,2.11225,1.8855,3.6347499999999995,6.06875,1.8962500000000002,3.4805,3.4255000000000004,1.6934999999999998,0.7975,2.6049999999999995,2.0324999999999998,1.6584999999999996,1.55825,4.8535,2.36475,3.62475,2.5665,2.3045,1.95075,2.3712500000000003,3.37975,1.672,4.265,1.6497499999999998,1.12425,2.154,1.16175,0.9087500000000001,1.21875,1.3425,1.7835,0.69975,1.7002499999999998,1.73425,1.348,0.20600000000000002,2.5052499999999998,3.33875,0.78225,1.925,3.3785,1.26975,1.8850000000000002,4.9055,1.359,0.58525,1.1397499999999998,1.4754999999999998,0.9512500000000002,-0.58149065141296
2025-02-25,2.318,3.7845,3.321,2.131,1.891,3.7282500000000005,6.04725,1.9205,3.5112499999999995,3.5002500000000003,1.7120000000000002,0.8022500000000001,2.6087499999999997,2.0467500000000003,1.6612500000000001,1.5695000000000001,4.888,2.3752500000000003,3.6545,2.56425,2.3475,1.932,2.379,3.4204999999999997,1.7015,4.315499999999999,1.658,1.11125,2.1990000000000003,1.15725,0.8565000000000002,1.23375,1.34175,1.7905000000000002,0.7104999999999999,1.74875,1.7555,1.356,0.21349999999999997,2.51875,3.36975,0.77325,1.919,3.4137500000000003,1.2755,1.8905,4.914,1.3625,0.58625,1.1195,1.47125,0.9514999999999999,-0.3911892768718518
2025-02-26,2.38725,3.7775,3.3335,2.28375,1.8810000000000002,3.789,6.122999999999999,2.00775,3.4237500000000005,3.5035,1.7275000000000003,0.80475,2.6784999999999997,2.0655,1.62625,1.55775,4.921,2.36925,3.68225,2.5477499999999997,2.3195,1.9137499999999998,2.372,3.4665,1.7112500000000002,4.3445,1.6847500000000004,1.09625,2.213,1.14375,0.8332500000000002,1.22675,1.339,1.8947499999999997,0.71075,1.72775,1.7600000000000002,1.31725,0.221,2.4899999999999998,3.37475,0.7505,1.89225,3.3600000000000003,1.251,1.8807500000000001,4.784,1.3535,0.5845,1.112,1.4575,0.93225,-0.49927431059506533
2025-02-27,2.4625,3.8135,3.3482499999999993,2.403,1.8907500000000002,3.9042499999999998,6.11,2.0290000000000004,3.46925,3.5885000000000007,1.6947499999999998,0.82125,2.7030000000000003,2.0669999999999997,1.62725,1.552,5.0305,2.41625,3.726,2.5565,2.3015,1.9434999999999998,2.411,3.50725,1.7195,4.4384999999999994,1.8215,1.0695000000000001,2.225,1.161,0.8067500000000001,1.2375,1.34925,1.9174999999999998,0.72075,1.7145,1.76625,1.2792499999999998,0.22375000000000003,2.502,3.4092499999999992,0.7434999999999999,1.90725,3.4405,1.25525,1.87775,4.820500000000001,1.34075,0.58125,1.15325,1.45,0.931,0.1316485955775634
2025-02-28,2.5774999999999997,3.8637500000000005,3.4254999999999995,2.54425,1.90525,4.0335,6.142,2.12125,3.5237499999999997,3.6925000000000003,1.71675,0.8355,2.7735,2.1165000000000003,1.5785,1.56375,5.133750000000001,2.40975,3.81475,2.556,2.34575,2.0142499999999997,2.4509999999999996,3.5772500000000003,1.71775,4.54775,1.9174999999999998,1.065,2.24275,1.16525,0.7902500000000001,1.29825,1.341,1.9287500000000002,0.74025,1.7075,1.76825,1.27175,0.22525,2.49675,3.4732499999999993,0.7495,1.904,3.5159999999999996,1.25975,1.87525,4.88525,1.34675,0.58575,1.1397499999999998,1.44125,0.9259999999999999,0.38563988730470417
2025-03-03,2.65825,3.909,3.43375,2.5932500000000003,1.9255,4.11975,5.941249999999999,2.17225,3.60225,3.7082499999999996,1.7245000000000001,0.8404999999999999,2.8145,2.14375,1.5707499999999999,1.5699999999999998,5.1765,2.4265,3.8339999999999996,2.5799999999999996,2.3425000000000002,2.0305,2.44825,3.61725,1.7434999999999998,4.57925,1.9520000000000004,1.06175,2.3009999999999997,1.17375,0.7937500000000001,1.30625,1.33475,1.97425,0.76875,1.71725,1.8207499999999999,1.25775,0.23024999999999998,2.5267500000000003,3.4942499999999996,0.77275,1.93925,3.55225,1.253,1.8775,4.98275,1.35825,0.5855,1.1700000000000002,1.4452500000000001,0.9262499999999999,0.37411423204985916
2025-03-04,2.72175,3.8824999999999994,3.49725,2.5725000000000002,1.9265,4.17075,5.821250000000001,2.1734999999999998,3.5832499999999996,3.723,1.6927500000000002,0.8492500000000002,2.8685,2.11275,1.53425,1.5382500000000001,5.207,2.42675,3.8765,2.5940000000000003,2.3217499999999998,2.07125,2.48675,3.6369999999999996,1.7849999999999997,4.60775,1.9769999999999999,1.06875,2.3622500000000004,1.1604999999999999,0.7835000000000001,1.3137500000000002,1.33775,1.987,0.77675,1.682,1.8347499999999997,1.26675,0.23074999999999996,2.52075,3.51325,0.76575,1.90625,3.5787500000000003,1.24125,1.8655000000000002,4.9955,1.37675,0.58375,1.19625,1.45,0.90725,0.24519764364381455
2025-03-05,2.7125,3.8629999999999995,3.4862499999999996,2.6175,1.9292500000000001,4.21,5.8020000000000005,2.1830000000000003,3.55825,3.7377499999999997,1.7189999999999999,0.8560000000000001,2.9059999999999997,2.10075,1.5362500000000001,1.5487499999999998,5.23025,2.4405,3.8880000000000003,2.59225,2.3137499999999998,2.0647499999999996,2.48,3.6615,1.81675,4.63525,1.9732500000000002,1.0779999999999998,2.4395,1.1632500000000001,0.79075,1.3515,1.32475,2.0192500000000004,0.7785,1.6905000000000001,1.8677499999999998,1.2635,0.22974999999999998,2.555,3.55625,0.7637499999999999,1.89175,3.6134999999999997,1.22125,1.87075,5.02925,1.3827500000000001,0.58925,1.24575,1.43375,0.8985,0.24570989498847434
2025-03-06,2.745,3.838,3.46575,2.61175,1.8982499999999998,4.18975,5.7325,2.2195,3.5767500000000005,3.7689999999999997,1.7137499999999999,0.8515,2.907,2.06475,1.5135,1.5175,5.249250000000001,2.3925,3.8870000000000005,2.584,2.30225,2.05125,2.4772499999999997,3.6987499999999995,1.8255000000000003,4.638,1.969,1.04875,2.4485,1.1555,0.78925,1.37625,1.3315,1.9962499999999999,0.7777499999999999,1.65525,1.8337500000000002,1.267,0.23075,2.5535,3.58125,0.7595,1.8699999999999999,3.6545,1.2032500000000002,1.85475,5.00825,1.3684999999999998,0.58575,1.26525,1.4307500000000002,0.892,-0.3117315585133378
2025-03-07,2.77025,3.7649999999999997,3.3957499999999996,2.543,1.82875,4.224,5.711250000000001,2.1870000000000003,3.52425,3.7400000000000007,1.6492499999999999,0.85275,2.9337500000000003,1.9520000000000004,1.45,1.439,5.299,2.3385000000000002,3.9080000000000004,2.5755,2.2167499999999998,2.0235,2.44025,3.720249999999999,1.82375,4.665000000000001,2.015,1.048,2.4375,1.0917499999999998,0.7445,1.3747500000000001,1.3322500000000002,1.9829999999999999,0.7705,1.59125,1.82825,1.1945000000000001,0.22675,2.48825,3.6012499999999994,0.74825,1.82575,3.6695,1.128,1.816,4.9697499999999994,1.3135,0.594,1.2737500000000002,1.379,0.882,-0.034919211977816104
2025-03-10,2.81525,3.68125,3.3832499999999994,2.53825,1.7870000000000001,4.26475,5.647,2.2095,3.465,3.75075,1.6675,0.85625,3.2112499999999997,1.9162499999999998,1.43925,1.42225,5.3025,2.2912500000000002,3.9457499999999994,2.57275,2.2015000000000002,2.02325,2.3914999999999997,3.7664999999999997,1.7865000000000002,4.6775,2.02425,1.0385,2.408,1.0762500000000002,0.71975,1.3785,1.3352499999999998,1.972,0.77225,1.5514999999999999,1.7875,1.186,0.18825,2.42925,3.6072499999999996,0.7332500000000001,1.75475,3.6682500000000005,1.09525,1.76325,4.75875,1.2777500000000002,0.59625,1.2682499999999999,1.37425,0.8797499999999999,0.15179714846751471
2025-03-11,2.85325,3.6315000000000004,3.3775,2.5324999999999998,1.78175,4.3345,5.494249999999999,2.2125000000000004,3.44375,3.74775,1.65875,0.85175,3.2380000000000004,1.9122500000000002,1.4027499999999997,1.4012499999999999,5.3237499999999995,2.29,3.971,2.5625,2.1729999999999996,2.03475,2.423,3.78775,1.77725,4.686249999999999,2.0675,1.05275,2.43,1.06775,0.7145,1.384,1.33975,1.9865000000000002,0.77625,1.5307499999999998,1.77025,1.1649999999999998,0.1915,2.4204999999999997,3.62925,0.75225,1.75125,3.687,1.0710000000000002,1.74825,4.651,1.2737500000000002,0.60575,1.27,1.35,0.8525,0.42610774353282677
2025-03-12,2.83575,3.6087499999999997,3.2972500000000005,2.5797499999999998,1.7717500000000002,4.34075,5.5235,2.211,3.4395000000000002,3.7572500000000004,1.6335000000000002,0.8510000000000002,3.2337499999999997,1.9245,1.38825,1.3945,5.132,2.23975,3.93825,2.4947500000000002,2.13325,2.0342499999999997,2.42475,3.7722500000000005,1.7540000000000002,4.681749999999999,2.0877499999999998,1.02475,2.42325,1.0554999999999999,0.67775,1.372,1.303,1.9620000000000002,0.7605000000000001,1.513,1.7335,1.1342500000000002,0.19575,2.38925,3.6112499999999996,0.73975,1.75425,3.68525,1.0647499999999999,1.7420000000000002,4.57625,1.2525,0.6184999999999999,1.26325,1.33025,0.86425,0.2966789037821224
2025-03-13,2.8737500000000002,3.5505000000000004,3.2700000000000005,2.58225,1.7307499999999998,4.3580000000000005,5.3665,2.22525,3.428,3.7277500000000003,1.6342499999999998,0.84475,3.246,1.89425,1.38375,1.3800000000000001,4.97075,2.2205,3.8942500000000004,2.6052500000000003,2.1035,2.0285,2.3922499999999998,3.78775,1.7285,4.59875,2.12,1.0474999999999999,2.4055,1.0362500000000001,0.6747500000000001,1.3752499999999999,1.2974999999999999,1.94225,0.76875,1.4747499999999998,1.7,1.1115,0.19824999999999998,2.362,3.58825,0.72475,1.72025,3.71975,1.04475,1.7060000000000002,4.616999999999999,1.222,0.6265000000000001,1.266,1.3725,0.86675,0.3205839665329121
2025-03-14,2.94325,3.6399999999999997,3.2707499999999996,2.6855,1.7574999999999998,4.406,5.343,2.38275,3.50625,3.7605000000000004,1.706,0.8019999999999999,3.2872500000000002,1.9975,1.3944999999999999,1.43325,4.7509999999999994,2.2037500000000003,3.72175,2.7212500000000004,2.1494999999999997,2.0375,2.22325,3.8325000000000005,1.7447499999999998,4.398,2.1645,1.05575,2.4072500000000003,1.04025,0.67125,1.34575,1.2882500000000001,1.9637499999999999,0.788,1.48875,1.7215,1.121,0.19924999999999998,2.38775,3.4579999999999997,0.72725,1.7535,3.77825,1.036,1.7169999999999999,4.6285,1.20875,0.6487499999999999,1.26425,1.35825,0.8610000000000001,-0.21463789465092833
2025-03-17,2.9555,3.5707499999999994,3.2127499999999998,2.657,1.71325,4.398,5.21475,2.3634999999999997,3.4892500000000006,3.7115,1.69375,0.78025,3.2649999999999997,1.972,1.36825,1.4165,4.539499999999999,2.1762500000000005,3.4602500000000007,2.761,2.13225,1.9934999999999998,2.182,3.8125,1.7414999999999998,4.062749999999999,2.1870000000000003,1.03125,2.3902500000000004,1.00975,0.6439999999999999,1.2435,1.17625,1.9432500000000001,0.784,1.46425,1.705,1.09775,0.19975,2.3369999999999997,3.2565,0.67475,1.7287499999999998,3.7520000000000002,1.0130000000000001,1.71325,4.439,1.1897499999999999,0.66075,1.2765,1.334,0.8515,-0.34543552973653774
2025-03-18,2.997,3.4987500000000002,3.2039999999999997,2.6277500000000003,1.6867500000000004,4.3985,4.933999999999999,2.35325,3.4537500000000003,3.68425,1.6829999999999998,0.773,3.2235,1.95975,1.33625,1.38975,4.276249999999999,2.13925,3.3205,2.7315,2.1055,1.9932499999999997,2.14775,3.7972500000000005,1.7760000000000002,3.793,2.1675,1.01325,2.3657500000000002,0.9822500000000002,0.6122500000000001,1.19475,1.1175000000000002,1.91875,0.7837500000000001,1.448,1.66825,1.06875,0.20124999999999998,2.29975,3.1645,0.65825,1.7115000000000002,3.72675,0.9962500000000001,1.6877499999999999,4.28675,1.16725,0.6752499999999999,1.2565,1.3185,0.78275,-0.5350465294971399
2025-03-19,2.97625,3.32575,3.1450000000000005,2.5494999999999997,1.6105,4.20425,4.7625,2.3237499999999995,3.386,3.5982499999999993,1.6415,0.788,3.2017499999999997,1.8932499999999997,1.3202500000000001,1.35725,4.0695,2.0475000000000003,3.281,2.7495000000000003,2.00275,1.94875,2.07575,3.7302500000000003,1.7945,3.5942499999999997,2.1245000000000003,0.9994999999999999,2.2805,0.95225,0.5930000000000001,1.1895,1.12325,1.8709999999999998,0.77175,1.411,1.6332500000000003,1.04825,0.199,2.244,3.1275000000000004,0.65125,1.6555,3.7039999999999997,0.99925,1.6487500000000002,4.0535000000000005,1.1305,0.68925,1.25275,1.2897500000000002,0.76325,-0.49457867326901733
